rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
43.52893575099207;42.84879612988282;48.09313382400006;45.30459852800005
83.932881123173;74.89395546375437;91.3069375488;78.76074127359999
60.9167213649393;60.9167213649393;57.15398215679998;71.79104460800004
86.24912883689399;61.60652059778143;87.12477695999992;66.21540147199994
91.73100391671632;83.39182174246939;98.27820441599982;93.39701862400013
80.93643322651353;80.93643322651353;82.94304460799988;82.24573235199996
93.14905914384556;69.49215523429747;104.54973235199996;82.24715980799999
85.07568283728472;85.07568283728472;95.488241664;89.91259852799989
98.53071650896152;72.44905625658936;102.4584379392;78.06471372800002
86.46581906122331;64.84936429591748;89.91259852800006;65.51737548799998
81.41841454298195;66.29785184214245;82.24501862399993;72.48764313599995
88.4971839311088;72.64694203299975;93.39844608000028;75.97206323199998
89.77870251465136;68.96045265618147;92.0045352959996;73.18424166400001
76.64856488726193;70.97089341413138;100.368;85.73157990400011
83.11511474555498;63.00661924259812;94.79235686399988;73.88226764799994
80.72953887803274;63.34163819661031;87.82216058879996;68.306624512
85.85350868864624;64.72033731913334;93.3963048959999;68.30519705599995
85.69813731622685;62.1000995045122;87.82280294399987;63.42615244799992
84.18033675665798;63.7365406871839;85.03498137600005;65.51880294399987
85.38015743281707;68.58406088865634;98.97194803199991;79.45791078399989
87.7869753618775;64.76088346368012;101.7619107839999;79.45791078400006
82.65311883267185;64.85090862255794;89.91473971199972;70.397133824
87.7373752238882;63.577808133252326;89.91259852799989;65.51880294399987
87.73821097712913;87.73821097712913;39.72966911999997;89.91345500159998
85.01699842493852;72.6956943053822;87.12477696000006;73.18566912000004
86.1696717171846;59.7628368361119;98.2760632319998;75.97206323199998
80.25529433522522;59.31913059560124;82.2450186240001;69.0023665664
65.73689790059719;63.43034007952358;81.54913382399997;73.18566912000004
87.83659972459844;68.17168933849432;92.70127656959995;76.67008921600001
87.17433189924104;60.7578676873498;93.39630489600016;71.09301862399992
84.4556811124189;68.36888471005338;94.79235686400004;73.8819821568
88.41851411517682;70.47852574398152;90.610624512;76.67008921599992
97.86089056733891;74.83479866914152;101.76191078399998;82.94233087999994
63.755435977846496;61.8234530694269;68.30591078400006;62.7299821568
92.45974440563576;43.588165219799706;93.39844607999996;45.30459852799999
84.17951917196568;71.75959011380681;97.58017843199984;91.30722303999993
81.469498445783;67.17660398161055;101.06602598400008;84.33838284799998
83.39000488759841;76.44083781363189;98.27606323200028;84.33695539199994
89.83626653316068;84.04037836973096;102.457795584;90.60919705599996
89.75828308462484;89.75828308462484;102.457795584;109.42877696
84.32629076466048;71.46295827513602;101.06388479999994;84.33695539200009
89.22573062217481;74.8344837476305;101.7614825472;79.45791078400006
81.28050314587679;61.61586528800337;92.69999185919995;66.91257098239998
91.394431551789;82.40481533358026;105.9436431359996;92.70184755199998
91.82772115770416;35.110599266181005;95.488241664;46.69922303999999
84.45407622394909;67.06647229548899;87.82066175999996;71.09444607999997
89.42250811711344;86.11056337203516;117.094929408;101.76191078399998
78.22456536454476;58.66842402340857;86.42675097599988;70.39642009600003
88.49718393110834;66.042674575454;93.3984460799998;68.306624512
87.7373752238883;64.84936429591743;89.91259852799996;68.30519705599995
77.00421422833877;69.67047953992555;86.42889215999996;76.67008921600001
79.36823311281195;57.72235135477232;85.0330543104;65.5179464704
84.57423089277813;84.57423089277813;90.61062451200031;85.03355392
82.59186054259139;64.23811375534886;92.70042009600004;71.09301862399992
78.24612537568551;77.00412338559526;87.82280294399987;87.82280294400002
87.1743318992409;63.39951410853884;93.396304896;65.51737548799998
68.76141620501976;61.24063630759572;75.97134950400005;75.27546470400007
105.2324763989064;66.54406595813198;109.42734950400002;71.79104460799988
79.91121230349616;79.91121230349616;37.63773235199973;84.33695539199998
87.7764981654525;68.8707908682781;95.488241664;70.39784755199999
104.34633571629465;71.64076780521724;110.125375488;84.33695539199994
89.81803742261766;60.75926060941784;93.39844608000006;64.82077695999992
62.78953536638021;62.78953536638021;59.942446080000295;63.42700892159999
92.498988470858;62.572845142051;96.18626764799994;80.15593676799999
85.56023803148761;69.67047953992562;86.42889216000003;71.09401784319999
88.41851411517712;66.63424252158276;90.61062451200031;71.09401784319999
93.54349833642712;84.90871387460307;101.7619107840002;89.91302676479998
92.45762474161896;63.39951410853872;93.39630489599983;65.51880294399987
85.69759225976557;85.69759225976557;55.06482892799997;96.18626764800004
81.77436063702122;81.77436063702122;85.03412490239998;85.03398215680001
87.17633043959955;68.68438155847237;93.39844608000011;73.18566912000004
89.00893138655309;63.577808133252205;89.91259852799973;65.51737548799998
91.13889091412682;77.93035599903598;93.39844608000011;80.15450931199996
90.4577520228382;66.86007758209779;92.70042009600004;71.09444608000014
89.00893138655341;80.10803824789807;89.91259852800006;82.24573235199988
91.72980479250144;77.8313495209103;98.27691970560004;79.45791078399998
77.34793288909351;77.34793288909351;92.70042009600004;84.33695539199998
68.3087770947245;68.3087770947245;39.72966911999989;73.18424166400001
89.69994185597642;61.50853155838382;90.61062451199992;66.21540147199994
88.4971839311085;59.43840711790869;93.39844607999996;68.30519705599995
80.09044503655993;62.84019533637779;87.12691814399997;65.51880294400003
81.89291647356315;70.00523504998141;93.39844608000006;73.18424166400001
75.76027425971925;52.162811785380455;87.82066176000019;57.85136578560001
97.49670200836646;68.09293473600196;109.429490688;75.97206323200005
86.46581906122314;82.65115057322801;89.91259852799989;85.03355392
92.4969293686704;70.73294598780679;96.18412646399996;73.88226764799994
90.45984140594013;51.1294755772705;92.70256127999984;54.366089216
89.14738784011995;81.28144185422701;92.70106245119996;85.73015244799991
86.9395034071121;64.85962952594076;97.58017843199984;73.88226764799994
85.69813731622715;62.100099504512414;87.82280294400017;62.72955392000001
83.71676623621983;70.49832946207985;103.85384755200006;85.03355392
90.66523684915217;76.2739294127788;101.7619107839999;76.67008921599992
97.15183267285984;72.86387450464487;122.67271372799992;89.216
90.47934231489316;70.2227731399171;95.4903828479998;76.67008921600001
96.10617213253904;60.62081626821695;104.54973235199996;71.09444608000004
89.77870251465174;62.4547495754099;92.004535296;65.51737548799998
69.10779958625272;69.10779958625272;85.73086617600033;73.18566912000004
84.45407622394909;64.58252887713755;87.82066175999996;65.51880294400003
88.71338966080532;88.71338966080532;81.5491338240003;104.549732352
93.18021820488998;64.82102135992346;95.4903828479998;66.21540147199994
85.87528066618884;75.46615573695384;92.00453529600024;76.66866176000005
101.7068392400367;83.49068892838834;107.33969510399996;89.91259852799989
85.19426289855826;59.76313964525729;89.91259852800006;67.60859852800006
89.0971457467428;80.05830487388482;91.30608107519998;82.24573235200003
87.1749980793605;87.1749980793605;93.396304896;93.39701862400013
72.11407868649374;72.11407868649374;80.15522304000005;82.24573235199999
85.07759053489967;78.32540080990763;95.49038284799998;79.45791078399998
87.13708637437723;75.60423670718025;90.61062451200009;75.97349068799998
70.37920434434493;10.054172049192132;71.09373235200003;10.454687743999996
70.17274906912473;61.261923790505726;78.76131225600015;64.82077695999998
67.6977889887483;67.6977889887483;54.36466175999988;70.39642009599986
66.00371313210083;66.00371313210083;66.21397401599974;75.27689216000012
74.62816170843425;51.23724535205933;78.76131225600015;51.57826764800003
65.9722714491874;50.674353431984535;67.60788480000011;54.366089216
70.91021046142656;51.57106215376477;75.97134950399995;52.27486617599993
73.82789769941066;12.65621103418468;74.57743871999996;13.24393676800001
67.02789441038637;49.28521647822527;69.69982156800012;53.669490688000025
66.65341034047604;21.251811992615547;68.30591078400022;21.607401471999932
70.37941631074655;54.29269258257591;71.09394647039998;60.63975833600014
58.37427521972873;58.37427521972873;59.94244607999982;65.51880294400003
72.45011608859772;53.82008623724402;73.18566912000004;54.36608921600008
68.31083619691205;53.13065037537604;76.67151667199995;57.15391078400006
71.04932098274692;51.19730482580293;73.88155392;54.366089216
68.54536187989535;53.93733393827832;79.4571970559998;56.457312256
71.04932098274709;49.107618914545775;73.88155392000016;52.27486617599993
68.3683699345065;45.2437742213646;71.09373235200003;48.79044608000005
74.13549122913902;49.42366081942602;75.97349068800003;51.57684019199991
73.04013970808536;49.44255611008855;79.45719705599996;52.27486617600002
68.9596350714892;53.28699073705984;73.88155391999953;57.15391078400006
66.24010613814649;61.06509784610379;71.09373235199988;73.18566912000004
66.65341034047604;52.16353852732909;68.30591078400022;52.97289215999996
71.56373315867006;55.29924834988142;76.67151667200028;59.94315980799992
85.21382436934032;62.92713184197439;92.70042009600004;64.82220441600012
63.08507709212821;43.37099050083814;69.69982156799998;48.789018624000015
67.02789441038607;60.12796410343456;69.6998215679998;64.1241784320001
73.45435233785047;52.163235718183664;75.27546470399999;54.36608921599993
70.37920434434477;62.33586670499108;71.09373235199988;62.72955391999993
62.3653058100908;60.17704946587709;77.36654499839997;65.51880294399994
69.78902932028447;68.62587883161308;82.2471598079999;73.88226764799994
66.35753552466815;61.33044950007206;71.0937323520001;62.73098137600005
69.55211144505378;64.5841034846928;87.82280294400002;71.09444607999997
95.76036408868228;65.74592161312513;101.06388479999994;75.27689216
85.85362981230445;69.1954628337976;90.60848332800002;73.880840192
83.21413333604664;73.27811741532466;87.82280294400017;75.97349068800003
84.4557235056992;64.58378856318173;87.82237470719998;75.27546470400007
81.23177207013435;72.74487051056808;85.73065205759998;80.85253529599999
83.78692711517037;51.750749100546415;87.12691814399997;54.366089216
85.85565863357756;61.50853155838392;90.61062451200009;63.426152448
94.50867220594456;62.5425036656986;98.27606323199996;68.306624512
88.41683857123978;88.41683857123978;82.2471598079999;96.18484019199992
91.82936843945416;81.02591332893016;95.48995461119996;87.82280294400002
105.3910272673508;62.27651611252548;112.9131970560001;68.306624512
108.05390060962084;70.32079246022943;121.27880294400018;77.36668774399998
86.4260905013686;66.16997554011033;95.488241664;78.761312256
89.77842998642099;61.212565899832505;96.18626764799994;62.032955391999984
85.16427268081426;78.51081387762565;94.0941167616;85.03498137600005
78.89619604867299;74.81535832201749;96.18626764799994;82.94233087999994
103.08434832261894;68.72289888174596;115.70101862399991;78.761312256
89.14677010946357;62.92713184197428;92.70042009599986;65.51737548799998
87.53061713952275;71.48333733061024;103.15582156799998;85.03355391999993
64.34670111482966;45.2437742213646;71.09373235200003;49.48704460799989
82.55476642230022;69.00099880072855;87.12691814399997;76.67008921599992
64.71112182748013;64.71112182748013;49.48704460799998;70.39642009600003
85.85565863357763;66.63424252158265;90.61062451200014;73.8808401919999
91.77085360022927;76.0387072687614;92.70256128;76.67008921600001
89.14677010946389;62.92713184197451;92.7004200960002;66.21540147199994
85.69813731622685;75.76212139550489;87.82280294399987;77.36668774399998
83.9047804344952;65.55060971444937;92.70256127999984;66.21540147199994
84.45476259134504;84.45476259134504;65.518089216;87.82137548800006
61.06402590172962;61.06402590172962;60.64047206399976;73.18438440959999
75.60478176364161;63.97327687692749;82.24715980799999;69.69996431359999
104.9481688924466;83.29219753368777;117.7929553920001;88.51940147200001
80.088476777116;80.088476777116;87.12477696000006;84.3372408832
81.37178193461615;73.86054052526697;88.52082892800013;87.82137548799997
64.33703241882226;63.28232696933338;74.57893754879996;65.51751823359999
80.01955741566046;61.83329436664673;85.7308661759997;73.1853836288
66.04354262833714;66.04354262833714;39.72966911999997;69.701249024
86.94013930631739;65.82610547478318;87.82280294400017;70.39770480639999
82.44439248886252;60.62087683004597;85.73086617599994;62.73098137600005
92.38052953324272;62.9867246817564;98.9740892160001;67.6094550016
77.56529534972512;67.39279759894148;89.91302676480001;78.06328627199989
78.65945985892938;64.23855888479233;92.7010624512;71.79104460799988
79.76412780801799;79.76412780801799;69.003936768;82.94375833599997
83.21352468966454;55.889680761715;87.8221605888;63.42757990400011
89.69994185597666;64.07138703998332;90.61062451200014;67.60859852800006
86.51502554732369;78.76741131920515;91.30650931199996;85.03355392
95.76036408868242;65.74592161312523;101.0638848000001;73.18424166400001
83.29280315197846;65.35281478078309;90.61062451200031;74.578866176
94.538317221263;84.94747344519286;96.88215244800006;94.79164313599996
80.67071820157106;71.56273388849046;92.0045352959999;81.54913382399997
78.77919059495473;72.94369499532844;103.15796275199996;90.61033902079998
91.77085360022927;79.97174385162837;92.70256128;80.15450931199996
76.7672963531082;70.26159327233633;92.00453529600024;82.94233087999994
80.08978895007864;80.08978895007864;59.245062451200006;87.12620441600004
86.9395034071121;67.6196137610872;97.58017843199984;74.578866176
77.26955175121358;77.26955175121358;32.06208921599977;81.54899107839998
84.57383118470614;64.07108423083798;90.6101962752;67.60902676479998
90.84274357008822;75.22914701897929;100.36800000000004;84.33695539200002
96.5796445120264;65.7861346676122;98.974089216;71.09444607999997
97.5847286268858;66.53504224560398;104.54973235199996;73.88226764799994
86.32882820391953;64.00240711669898;105.24775833599996;87.12477695999999
52.538749339187895;49.3055955336994;57.154624512;51.577982156800005
86.52480628271472;62.92713184197435;92.70042009599996;64.82077696000007
84.45407622394916;72.03435913219194;87.82066176000004;73.88198215679998
89.81803742261756;63.40096759243593;93.39844607999996;65.51737548799998
69.74784727653267;69.74784727653267;51.57684019200007;80.85110783999987
88.49718393110834;72.64694203299939;93.3984460799998;73.880840192
88.31884953184233;88.31884953184233;87.12477695999992;97.57946470400007
78.8661271005512;75.11059723862017;88.51868774399982;79.45791078400006
92.73421061487556;76.79551816544381;102.457795584;81.54913382399997
98.39165443710442;92.04380576374288;112.215171072;93.39844608000006
91.13889091412672;91.13889091412672;90.610624512;93.39844608000006
92.4969293686704;68.01244806519884;96.18412646399996;79.457910784
83.92310644396487;64.84967316124556;89.91302676479998;73.88226764799994
92.45974440563587;63.40096759243604;93.39844608000011;66.91199999999999
85.69604793312473;64.58252887713749;87.8206617599999;64.82077695999992
85.87328212583031;50.74330307435428;92.00239411200025;53.66806323199998
83.7848680129828;70.23143348147089;87.12477695999999;73.88226764799994
88.4951551098353;76.60774621448428;93.39630489599983;76.67008921599992
80.10803824789778;66.12092045858228;89.91259852799973;76.67008921600001
85.69730156298613;70.79342303029287;87.82194647040001;71.79104460799988
69.34450246699016;50.714636132574896;73.18502676480003;58.54853529599991
85.69604793312473;65.82450058631319;87.8206617599999;71.09444607999997
82.29662162598856;64.4060517072954;84.33695539199998;73.88226764800002
82.29662162598852;82.29662162598852;38.33575833599998;84.33695539199994
69.20651536759878;63.34155643814126;82.94304460800019;66.21540147199994
87.77846642489621;56.71839368993293;95.49038284799968;62.03295539200003
85.19466866281279;66.1212353800935;89.91302676479997;71.09444607999997
85.38200456860311;72.78465963225185;98.9740892160001;71.79104460799988
81.77312517570876;58.92475196484897;85.03284019200007;60.638330879999934
83.9822995756752;54.58849472418888;98.9740892160001;59.94201784319998
88.4775618984973;62.45474957540986;92.0045352959999;68.306624512
88.49718393110864;88.49718393110864;79.45933824000002;93.39844608000011
85.69813731622715;64.5841034846929;87.82280294400017;65.51880294400003
87.13502727218928;69.19546283379738;90.60848332799968;73.18566911999997
88.18141455445868;55.98819971711662;98.97408921599975;63.42700892159999
88.41642473207472;62.78847553437191;90.60848332800002;65.51737548799998
91.73000464653724;65.32288209677654;98.277133824;69.69982156800005
86.24912883689407;61.60652059778148;87.12477695999999;65.51794647039998
53.178433658493965;46.63339566975625;57.85050931200004;53.66806323199998
87.80835368753115;76.18665981712263;91.3086504960001;78.761312256
90.47731349362054;70.22119853236221;95.48824166400033;78.761312256
82.8970315991579;68.60443994413069;101.0638848000001;86.42675097600005
85.00700572314572;80.45305898797722;107.33755392;87.82280294400002
85.85547694809047;66.0426745754542;93.39844608000011;68.306624512
86.93801964230046;83.21210451477329;87.8206617599999;85.03355391999996
75.70228630840683;74.44058153660004;84.33695539200009;89.216
83.11565980201644;31.779516983123937;86.42889215999996;35.54650931199996
84.78168543817742;68.10332108968349;98.27820441600004;73.88226764800011
81.77518427789624;81.77518427789624;71.09416058880001;85.03498137599998
83.726026139881;54.01679105798775;95.48909813759998;59.94173235200002
104.74077490887616;57.68332531213471;107.33755392000018;64.12417843200002
89.42268980260067;86.22902230965066;112.9131970560001;97.579464704
76.60910279945507;76.60910279945507;75.2761070592;80.85196431359999
82.97678547182946;82.97678547182946;85.03284019200007;85.03398215680001
90.84274357008832;61.03496833615309;100.36800000000017;67.60859852800006
87.13502727218959;75.60245013322333;90.60848332800002;76.67008921599992
89.15655084485485;89.15655084485485;94.09433088000009;92.70042009599996
86.37927620751547;65.09742554769281;88.52082892799996;73.18566911999997
85.01699842493838;56.67799894995891;87.12477695999992;68.30519705599995
87.13708637437715;65.35281478078286;90.610624512;68.306624512
63.08507709212835;62.09937276256386;69.69982156800012;68.30519705599995
78.22650334307438;55.00301016309918;86.42889216000003;70.39642009600003
89.0578350635088;68.50602697192986;96.88215244800024;73.18424166400001
83.21376996507225;73.96779552450867;93.39844608000006;73.88226764799994
79.92986534684253;72.38931201223474;106.63952793599996;94.79164313599996
82.97776051727715;70.95199812346887;85.03498137600005;71.79104460799988
102.90823452375128;69.19691631769486;125.46053529600022;78.761312256
62.5728451420509;62.5728451420509;37.63987353600002;64.12417843199985
89.69994185597648;74.3228089663805;90.610624512;78.76131225599995
83.7850739232016;68.99947264263659;87.1249910784;73.880840192
90.72341657958984;90.72341657958984;85.73086617600033;108.73075097600008
87.18665623145199;65.7473145351933;101.06602598400008;73.88226764799998
93.63255450604022;80.93661491200089;112.21731225600011;98.27606323199996
82.97703377532862;72.09479983758061;96.18626764800013;76.67008921600001
85.19426289855826;83.92270673589321;89.91259852800006;85.73157990399994
81.37959441056313;67.39247662124758;89.91259852800006;71.09301862400002
90.72401210424214;90.72401210424214;108.73146470400006;98.27606323199996
97.15086368359528;74.38113000775265;107.33755392000018;77.36668774399998
86.66203938733462;86.66203938733462;109.42734950399992;93.39844608000006
67.34410790711553;67.34410790711553;57.154624512;78.06471372799997
85.79455174806976;66.8692829801132;89.21457254400043;68.30519705600003
70.23143348147083;61.60652059778143;87.12477695999992;66.91199999999999
93.16819668182411;39.73349564371911;96.88215244799972;44.608
85.85362981230429;67.91406537391235;90.60848332799986;71.09444607999997
92.10436759278956;79.15219090005353;101.76191078399998;89.91259852799996
91.13847303750627;56.79643971902564;93.3980178432;69.69982156799998
87.13708637437746;66.63424252158276;90.61062451200031;68.30519705599995
87.23483316645874;76.88493770603142;104.54973235200018;85.730152448
83.29280315197832;56.38282059518532;90.61062451200014;60.638330879999934
93.78023452617064;55.98819971711681;98.9740892160001;57.15391078399998
91.13870922863934;65.2934036264879;96.18626764799978;67.60859852799989
81.89337068728062;66.0036121957187;86.42889215999963;73.18566911999989
83.2141333360465;80.73012935586601;87.82280294400002;85.03355392
100.54266525645444;78.36413615576592;104.5505888256;85.03355391999996
91.15851294673772;85.79624747928256;94.79235686399988;87.82280294399987
83.47011001887826;76.27441087931979;101.7625531392;89.216
82.01146625392187;68.1326027340274;89.21671372799976;71.09301862400002
106.3368819134024;78.89510593575018;121.27666175999995;90.60919705599996
86.42609050136888;76.97323685278167;95.48824166400033;78.761312256
78.83685756857304;67.39279759894147;89.91302676479997;78.75988480000002
90.47731349362016;68.87079086827805;95.48824166399991;71.09444608000004
91.2871462716332;75.34812073214171;102.45993676800016;78.76074127359999
79.76344144062203;65.68754000992402;82.94304460799988;73.18424166400001
84.45613532613659;72.03611542523416;87.82280294399987;71.0938750976
92.498988470858;65.293403626488;96.18626764799994;71.09444608000004
116.07716200264515;79.80304887681854;128.2483568639997;88.51797401600004
88.41851411517668;85.85565863357732;90.61062451199984;89.91259852800006
87.17433189924081;68.682806950917;93.3963048959999;76.66937548799999
79.48812736577563;74.52011940541465;87.82280294399987;79.45791078400006
85.85511761457133;85.85511761457133;83.64107059199999;90.61005352959997
91.82772115770416;68.8707908682781;95.488241664;73.88226764800011
89.81597832042985;67.3619837403224;93.39630489599983;71.09444607999997
92.49898847085814;72.09479983758061;96.18626764800013;92.00382156799996
87.56141282959273;77.83236695963797;98.27820441599964;85.03355392
88.18141455445895;79.78318459689143;98.9740892160001;83.64035686400003
90.72401210424242;73.80936577972264;108.7314647040004;82.9423308800001
89.14677010946357;68.17105949547215;92.70042009599986;81.54913382400005
93.78023452617036;81.18288958981911;98.97408921599975;90.610624512
91.827721157704;70.22119853236188;95.48824166399984;76.67008921600008
95.17993951909855;79.78318459689143;98.9740892160001;87.82251745279999
93.8592677130765;68.01396211092501;96.18626764799994;75.97349068800003
100.73915205461364;86.34784461824029;101.76191078400008;87.82280294400002
88.71520651567673;72.45075198780268;104.551873536;90.610624512
85.40192941035946;85.40192941035946;105.94364313599996;105.94435686400004
77.93108274098432;58.15752443357041;82.2471598079999;62.73041039359998
84.3358595336499;63.55745935869268;86.42675097599998;67.61002598399993
89.81680196130505;71.32510743985988;93.39716136959998;77.36811520000002
91.7700057346226;73.4160045876981;92.7017048064;82.24715980799999
90.47731349362054;74.27242152461389;95.48824166400033;92.00382156799996
81.2319749522617;77.59472234245892;85.730866176;81.54913382400012
91.82772115770416;64.81956787602647;95.488241664;71.09444607999997
89.14677010946372;72.10400523559565;92.70042009600004;82.24573235199999
89.0975636233632;64.56345190098784;91.30650931199996;71.79104460800004
88.4951551098353;60.7578676873496;93.39630489599983;64.82077695999992
85.07568283728472;66.16997554011033;95.488241664;73.88226764799994
88.41851411517682;67.9156702623822;90.610624512;73.8819821568
93.18021820489012;75.62452491991083;95.49038284799998;79.45791078399989
96.42175982370166;83.46958313096562;101.76191078400008;94.09504460799994
90.9808245403151;71.38495463932415;98.9740892160004;76.67008921600001
92.9018457576768;67.17518077862786;101.06388479999994;73.8821249024
98.1773866859372;78.54190934874974;115.70315980800008;93.39844608000011
92.9032235392877;58.60049484785838;101.0653836288;80.85196431359999
88.12291182759981;76.3731902505865;103.85384755200006;84.33695539200002
87.13740432397964;64.34762165463113;94.7929992192;73.18566912000004
87.80629458534345;64.56345190098784;91.30650931199996;69.00322304000007
89.77643144606247;66.65219910389487;96.18412646399996;71.79075911679999
94.50867220594472;68.10183732487192;98.27606323200013;71.09444607999997
99.2013660914592;86.07177352053078;103.15582156800004;86.42817843200001
87.56141282959314;75.0526395682227;98.2782044160001;92.00382156799996
95.10302599620886;83.74744080263163;100.37014118399964;85.03383941119999
93.68157930665346;76.64856488726193;100.368;81.54913382399997
90.14337556825645;87.08766792187485;108.0355799039998;90.60919705599996
106.3284941000796;76.17563756423614;112.21731225600011;80.85110784000001
88.61552174506565;82.50410645230251;108.0355799039998;93.39844607999996
91.90714799649903;81.69524266355468;103.15582156800014;87.12477696000006
91.13889091412682;81.89291647356322;93.39844608000011;83.63892940800001
119.23025307013422;78.77713149276725;150.55092940800014;104.54973235200004
84.45407622394913;74.51830255054335;87.82066176000001;76.67008921600001
90.4577520228382;69.48204140884673;92.70042009600004;73.18424166399993
86.37927620751547;81.37178193461601;88.52082892799996;82.24573235200003
87.17642128234294;74.16501512079921;92.0045352959999;78.76074127359999
89.69948764225865;85.55951128953902;97.580178432;90.61033902079998
88.47756189849737;58.55132772694679;92.004535296;60.63833088000003
80.57260803851544;80.57260803851544;85.03498137599989;85.03498137599998
89.22610610551483;63.32175272004279;101.7619107839999;70.39784755200007
89.7764314460625;72.09319494911081;96.184126464;75.2760356864
93.17812882178802;63.46916021194258;95.488241664;64.82220441600012
91.82772115770408;64.8195678760264;95.48824166399991;71.09444607999997
90.33917196156452;65.3221704952851;98.2760632319998;70.39642009600003
90.47934231489332;71.57321108491561;95.49038284799998;75.97349068799994
90.33917196156467;68.10183732487184;98.276063232;78.761312256
94.98262908006431;70.51740643822956;101.76191078400008;72.48764313599995
89.81794657987406;65.6877519763258;94.79235686400004;68.306624512
88.41642473207472;88.41642473207472;90.60848332800002;89.91259852799996
88.4161824847585;77.53419079432668;96.18412646399996;79.457910784
84.5346234565811;84.5346234565811;93.3984460799998;90.610624512
85.19426289855826;69.93558894657768;89.91259852800006;81.5492765696
98.73861315571308;81.49853784281079;110.82340147199992;85.03498137599989
