rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
71.56173461831125;40.11794213450782;76.66937548799999;50.88166912000005
59.28130973336145;59.28130973336145;53.66877695999992;67.61002598399993
45.33325432378115;45.33325432378115;36.93970636799994;50.88166912000005
69.61115922837472;37.96972321547713;74.57957990400044;38.334330879999946
59.43837683699413;31.049898347683506;62.73026764799996;32.0619464704
63.93303354152588;31.50323391901276;65.51808921599992;32.06208921600001
60.5018122741406;47.66809451901986;64.82006323200045;48.789018624000015
60.85746161521697;44.43560689365049;68.3059107839999;48.092420096000005
60.53360723438937;42.11033546740129;62.03438284799967;48.79044607999998
59.33999414570775;28.822282870772334;59.942446079999975;35.54793676800001
61.66599231390538;36.274113125826695;64.12417843200002;42.51820441599996
62.10009950451233;62.10009950451233;59.244420096000034;73.18566912000004
75.60478176364153;34.894514660142235;82.2471598079999;36.244535296
67.8366976373052;38.29490995654327;77.36740147199993;50.88024166400002
50.3311495467764;50.3311495467764;51.57898137599975;51.57684019199999
74.16383416513288;37.08191708256644;79.45719705600003;44.608
59.58577423525574;59.58577423525574;48.09313382399966;64.82077696
54.75667492345159;54.75667492345159;70.39784755199999;65.51880294399999
75.8988094436633;42.28647954718384;76.66937548799983;43.21480294400003
57.6634408449308;57.6634408449308;47.397249023999926;62.72955391999985
61.15333643102462;47.254850878519015;65.51808921599977;48.79044607999998
85.8554769480904;34.34219077923616;93.39844608000006;38.33461637119999
72.86478293208047;45.26448636689848;78.06542745599987;53.66806323199998
70.37997549830142;70.37997549830142;40.425553920000006;73.1855263744
59.28130973336159;55.456709105402766;67.61002598400009;66.21540147200001
54.41068519410766;54.41068519410766;60.638330879999785;64.1236074496
79.76344144062203;41.05471250620252;82.94304460799988;46.002624512
46.23075034933906;36.57059355992492;48.79115980800001;41.82017843199994
81.10391696474231;36.97384449863252;84.33695539199994;39.72895539199999
74.44117706125242;54.25373921413311;89.21671372800009;64.123464704
78.24612537568565;37.26005970270746;87.82280294400017;42.51677695999992
49.83705586449887;40.49260788990532;55.06268774399991;43.21337548799999
81.23197495226138;38.797361171229326;85.7308661759997;45.306025984000016
49.97607554307587;39.211997733798;54.366802944000185;41.81875097600002
77.28019448330475;37.53609446331945;78.06478510080001;44.60871372799999
58.37363932052371;58.37363932052371;65.518089216;59.94173235200002
81.42053420699855;32.568213682799424;82.2471598079999;34.84991078399999
40.80777164826458;40.80777164826458;46.699223040000064;48.09242009600003
56.41285926239234;56.41285926239234;64.82220441599996;67.61002598399993
52.81366976214549;52.81366976214549;57.154624512;65.51737548799998
80.08847677711586;38.19604277062449;87.12477695999992;40.42569666559999
55.29761318049713;54.4597705565502;59.24442009600019;57.15391078400006
71.71852919371337;34.80458034400795;74.57743872000013;41.12243793919998
58.37363932052367;35.20949673301428;65.51808921599996;38.334330879999946
70.38011277178065;42.43506799475009;73.18566912000004;48.7895896064
62.92688959465803;46.071472738946056;79.4571970559998;59.24513382399997
72.09625332147749;35.52569004246717;73.88369510399983;41.82017843200001
51.61139633191;40.98552061651676;53.66877696000009;46.00119705600004
58.492279943626215;36.45171068950619;59.942446079999975;42.51677695999992
85.85547694809047;34.342190779236184;93.39844608000011;36.94113382399997
71.91838322956741;41.57781530459366;79.45933823999997;45.30459852799999
82.65115057322815;38.14668487995146;89.91259852800006;44.608
60.32551678978509;33.711318206056376;62.73026764799996;40.425553920000006
75.20779897424005;41.90148799993374;75.97134950399972;50.881669120000005
84.454076223949;32.291264438568746;87.8206617599999;34.8499107839999
60.22742681400575;60.22742681400575;58.54853529599991;65.51880294399994
65.29322194100088;40.68997889076868;66.91199999999999;50.88024166399985
58.49227994362607;34.756282285343026;59.94244607999982;37.63773235200004
65.30291183364831;55.44586853800329;87.12477695999992;69.00322303999998
54.755009473152846;46.79064445887607;70.39570636800005;66.91199999999999
61.15333643102462;37.06262814001492;65.51808921599977;43.21480294400003
76.58981991308653;36.106629387597934;77.36740147199993;42.51677696000008
69.8377815926672;44.05152377383623;75.97349068800003;52.97146470400008
161.53862571851852;35.63352037908496;167.97802598400008;52.97289215999998
71.75880281002948;36.431392195861136;78.06328627200021;39.730382847999984
69.20651536759866;50.43864679333462;82.94304460800004;67.60859852800006
75.70289192669732;42.89830542512848;89.216713728;50.88024166400002
80.572062982054;39.62560474527246;93.39844607999996;49.48704460800004
64.72142743205615;37.673666714181934;68.3059107839999;40.42555392000009
69.03757814547278;35.53404757487569;71.78961715199999;42.518204416000046
58.55123688420317;46.13127754512978;62.73026764799996;48.09242009599995
69.78750921837548;69.78750921837548;66.21611520000002;83.63935764479999
61.41090588996055;33.33734891169287;62.03438284799999;34.8499107839999
59.32021061488583;59.32021061488583;59.94030489599984;71.09444607999997
49.05835186661614;49.05835186661614;46.00119705600004;55.062687744
57.66344084493094;57.66344084493094;50.8809553920001;62.72955392000001
74.55784942491088;37.27892471245544;85.03284019200002;40.42698137599997
71.98663641090295;42.97709636471817;75.97349068799986;45.3045985279999
54.15532624193199;39.60613411723384;57.15462451199984;42.51677696000005
62.78944452363656;40.57164107681132;68.3059107839999;42.51820441600013
52.78408530865635;37.70291807761167;59.24442009600019;42.51677696000008
52.538749339187895;34.75640340900122;57.154624512;45.3045985279999
45.69764677424472;41.95193802225745;50.880955392000025;52.9723211776
56.77695697862141;35.48559811163838;62.73026764800011;46.00119705600004
68.31041226410876;27.324164905643507;69.003936768;29.27398215680001
52.63791933425191;37.72384218954719;62.03438284799999;45.3045985279999
68.69473763123933;32.85400495407099;70.39784755200007;34.84991078399999
64.17010282132927;42.43506799475001;73.18566911999989;51.57684019199999
81.369813675172;40.058985193930845;88.51868774399998;42.51677695999998
60.32503229515273;37.200436582010845;71.09373235199996;50.88024166399993
64.40696013473098;38.05865826143194;69.00393676799985;40.42698137599997
70.35001354274449;46.1311564214718;81.54913382400012;59.245133823999886
67.0090596815527;43.65741767131464;71.79175833599997;48.09242009599997
62.335866704991226;36.19501937709168;71.09373235200003;42.51677695999992
78.16745555975382;32.46955846328236;85.03498137600005;39.03235686400004
48.21020363809312;48.21020363809312;47.39510784000002;50.88024166400002
53.819541180782565;36.13597764995401;54.3659464704;36.94113382399997
80.03851326815273;35.44562730446763;80.85110784000034;40.4269813759999
67.34426940532637;54.11593077213727;85.03498137600005;66.91199999999992
47.90682924912188;31.13943901192922;56.4587397120002;39.0319286272
59.4377005632365;59.4377005632365;36.93970636800009;62.72955392000001
63.13510116292074;32.08505141066463;73.18566911999989;39.72909813759999
70.35001354274435;41.518040779324544;81.54913382399997;51.57684019199999
60.99472500075137;28.703400000353582;63.42615244799992;34.8499107839999
65.05848429161577;33.51497675628692;69.70196275199999;42.51677696
47.66948744108754;39.21199773379782;54.36680294399995;48.78901862399993
55.00079965633893;36.371496546933805;62.72812646399997;46.002624512
60.237459890351175;34.42140565162924;67.61002598399998;41.82017843200001
68.3089284992971;36.86513601549368;76.66937548799999;42.51677695999998
86.46581906122331;40.68979720528156;89.91259852800006;43.21337548799999
81.10391696474217;39.35925382112488;84.3369553919998;40.425553920000006
53.54440879142324;53.54440879142324;57.85265049600002;67.61002598399993
69.17687035228022;45.322777127355984;84.33695539199994;59.24513382400005
60.48267473616142;54.33189425451789;72.48764313600002;64.82049146880001
59.28005812222786;59.28005812222786;39.72966911999997;67.60859852799997
60.56247503956863;52.99216565962255;65.51808921599977;66.91271372799999
62.09979669536701;38.14701797001116;62.73026764799996;39.72838440959999
74.8145407373257;28.1909863647894;76.6693754880003;29.97086617599994
72.77321344656197;28.47647482691555;74.57743872000002;34.84991078400006
52.04380779130359;40.76764943652114;61.334215680000064;50.18507059199999
46.36637856548927;43.05449438224004;58.54639411200009;54.36637470719997
58.492279943626215;38.99485329575081;59.942446079999975;42.51677695999998
45.53886173339475;35.78053421909588;46.001197056;38.334330880000095
52.636102479380384;40.354345234191626;62.03224166399985;45.30459852799999
78.71850764224995;38.16654915987876;84.33695539199998;40.425553920000006
58.15655544430575;58.15655544430575;62.03438284799999;69.69982156800005
72.86278439172209;72.86278439172209;46.0011970559998;78.063286272
62.71937448742966;35.83964256424552;70.39570636800008;42.51677696000008
60.600891426460606;42.83856118077388;73.88155392;53.6692051968
52.25214048322427;49.50202782621246;53.67091814399991;64.82077696
40.94567093300393;34.223247346988366;43.21337548799999;39.72895539199999
49.629571038184906;48.69316403746443;66.21397401600004;56.457312256
72.86278439172209;30.911484287397247;78.063286272;32.062089215999926
66.70358581584111;37.831884492566594;70.39784755200007;42.51820441599996
76.61032009221877;38.87687885276773;80.85324902399984;43.21480294400003
50.29962711475779;50.29962711475779;46.00119705599996;56.45588479999996
64.07078142169277;64.07078142169277;56.4565985279999;69.69982156800005
56.18514678517671;56.18514678517671;68.30591078399958;69.699821568
79.09341564496367;52.28208830768784;94.79235686399996;66.2151159808
67.6585852980788;45.10572353205254;72.48764313599995;59.24513382399999
64.72142743205644;40.5716410768115;68.30591078400022;46.002624512
55.91895735924;55.91895735924;49.4870446080002;64.82077696
91.13889091412682;34.342190779236184;93.39844608000011;41.12357990400004
60.323457687597525;34.59727720318093;62.72812646399997;43.21337548799999
73.82931080875511;73.82931080875511;40.425553920000006;74.578866176
76.33322751832617;76.33322751832617;59.246561280000165;84.33709813760001
70.28053095627908;41.94160718358589;80.1545806848;46.69922303999991
62.68997171942731;62.68997171942731;54.36680294399987;73.8808401919999
79.34941049634416;40.80826825526271;80.15500892159993;44.608
59.852286657613895;38.087818782117935;64.12417843199985;42.51677696
71.98663641090313;32.23282227353871;75.97349068800003;34.84991078400006
54.64790587848344;43.37135387181226;61.336356863999725;48.09242009600003
78.71850764225005;31.01032119240153;84.33695539200009;34.8499107839999
76.85586802808889;36.75715427430338;78.76131225600004;39.03235686400004
58.15655544430583;50.27092080778978;69.69982156800012;61.33635686400004
71.91838322956751;40.45409056663173;79.45933824000011;41.82017843200001
54.15464996817443;54.15464996817443;51.57898137600005;57.15391078399998
78.42296591650198;35.7516462266406;81.54913382400005;42.51677696000008
70.37920434434477;39.211270991849226;71.09373235199988;41.123579904
62.07990213452499;37.989193843515295;65.51808921599977;42.51820441600013
67.94504274946999;36.75715427430344;78.76131225600015;39.72895539200004
75.74201486826139;33.4155947948212;78.76131225599993;36.24453529600007
86.46623088166078;35.60374212774268;89.91302676480001;36.94113382399997
60.53360723438937;39.47843950068872;62.03438284799967;52.27486617600002
67.61940179468552;35.74168380576235;68.3059107839999;40.42698137600005
76.61032009221861;36.59000362613426;80.8532490239997;37.63773235200004
78.16745555975369;32.4695584632823;85.03498137599989;36.94113382400013
64.34694336214581;37.85114315420341;66.91199999999999;48.789018624000015
54.667197849126495;54.667197849126495;65.51787509759998;62.032955391999984
55.88981702583046;34.59845815884743;62.73026764800011;36.24310784000003
71.41511443018904;36.225058044298784;73.18566911999989;40.4269813759999
53.40599473113712;44.928852710321706;59.94244608000013;52.97289215999996
55.84032791786097;55.84032791786097;39.03164313599963;71.79104460799995
46.368074296702574;46.368074296702574;56.457026764799984;58.54853529600007
55.59333659173209;55.59333659173209;51.57898137600005;65.51737548799998
73.73027203098765;31.443792483803563;76.6693754880003;34.84991078399999
57.664096931412224;38.14701797001116;62.73026764799996;41.82017843199998
62.337259627059375;43.08604709517339;64.82220441600012;44.60800000000008
79.57624482703876;29.98525167395664;81.54913382400005;32.06208921600001
77.52580298100384;38.16654915987882;84.33695539200009;45.30459852800005
73.73233113317491;44.45625847735546;76.67151667199995;48.78901862399993
77.75375770553562;38.87687885276781;80.85324902400001;41.12215244799997
64.85959924502612;36.13606243651454;65.51808921599977;43.21337548799999
51.51380094440098;36.13654693114696;54.36680294399987;36.24453529600007
63.755435977846346;29.945735080503592;68.3059107839999;36.94113382400001
52.6955136336754;40.71926053511281;56.45659852800005;45.305740492800005
77.53491753627523;32.587139254376545;79.45719705599996;41.82017843200001
61.06390679679904;61.06390679679904;49.487044608;73.18424166399986
55.89038933511482;45.24460089033104;62.73091000319997;53.669490688000025
80.57179651000624;33.67179555642051;85.03412490240002;37.63773235200004
56.30409021742456;37.260059702707416;58.54853529600007;40.425553920000006
53.4939305069129;36.72717616892528;56.45659852800005;37.63773235199996
64.46564454707742;45.12595118295419;75.97349068800003;53.66806323199998
61.82306547372096;54.09518228950585;68.3054825472;61.3364996096
66.14039108662128;36.86513601549383;76.6693754880003;43.2136609792
60.32483042238929;60.32483042238929;34.8499107839999;62.72955392000001
67.61940179468567;28.013752172084065;68.30591078400006;30.66746470399992
73.92800640282492;59.142405122259945;87.12499107840001;67.608598528
71.2866022289519;38.98486059395808;78.76131225599993;43.21337548799999
77.9290539197113;41.872327479247865;82.24501862399993;54.366089216
57.9596689380748;45.4017406681586;68.30612490239999;59.24513382399997
68.30877709472456;68.30877709472456;59.24442009600019;73.18424166400008
80.72952373757549;32.29180949503019;81.54913382399997;34.849910784
75.49567962861401;36.10662938759801;77.36740147200008;43.21480294400003
55.92018878309728;50.41984234541559;64.822204416;57.153910784
80.25529433522507;29.078005193922124;82.24501862399993;32.75868774400007
52.04441340959393;52.04441340959393;54.36466176000005;61.33492940799992
82.4443924888629;36.37252609802775;85.73086617600033;49.48704460800002
58.92547870679753;35.74168380576243;68.30591078400006;37.63773235199999
76.85586802808854;34.529447954648475;78.76131225599967;34.85133823999994
71.9846075896299;40.82709087173039;75.97134950399987;43.21337548799999
51.17819756873869;51.17819756873869;50.18292940799984;61.336356864
56.14711395653536;40.35573815625979;62.03438284799999;46.002624512
69.03757814547275;30.45775506417915;71.78961715199995;32.06208921600009
76.41122307922768;38.20561153961384;79.45719705599987;45.30602598399998
71.75910561917449;33.8292926490394;72.48764313599995;35.54650931200001
57.74340264654888;57.74340264654888;70.3978475519999;66.21540147200008
49.64938384055751;20.86713233878504;50.88031303680001;20.90937548799999
71.04932098274709;34.47981753574491;73.88155392000016;34.84991078400002
64.78026324897499;43.88340413640241;73.88155391999985;53.66949068799998
51.76062067868076;40.35573815625958;62.03438284799967;43.21480294400003
56.97329842839083;36.027232829717725;59.244420096000034;39.72895539200011
53.78047880104743;53.78047880104743;55.7602854912;61.336356864
81.32260572943;35.7326600932344;87.1269181439999;43.213375488000025
62.10050325003924;62.10050325003924;44.60728627199989;62.73098137599997
54.0259964560028;48.02310796089138;60.638330879999934;58.54710783999999
70.23143348147096;54.21373812604776;87.12477696000006;55.760713727999935
67.33245984866208;40.9849755600552;69.00179558399986;47.397249024
83.92403909613228;83.92403909613228;62.73026764799996;89.91402598400009
52.55640311235504;47.47029958535294;59.94030489600004;50.18507059199999
71.04932098274692;35.52466049137346;73.88155392;37.63915980800008
70.66384494086464;34.80458034400795;74.57743872000013;42.51677696000008
70.05283664761208;27.411979557761253;71.78961715199999;32.06208921600001
61.41090588996055;32.460050256122;62.03438284799999;40.42555391999997
67.46103261172838;43.449478631282695;80.85110783999994;49.48704460799996
71.72058829590085;36.91500868171367;74.57957990400004;37.63773235199999
76.11640809542847;36.90492513717744;81.54913382400012;40.425553919999935
79.0942332296559;44.1997185695136;82.24715980800008;46.002624512
76.85586802808884;76.85586802808884;58.54853529600007;78.76131225599998
58.77900992324795;34.21464756726374;62.03438284799999;42.51677696
63.391217137959465;63.391217137959465;75.97349068800003;75.97349068799998
54.21373812604768;50.27092080778966;69.69982156799998;57.85193676800008
46.36807429670244;43.88407031652195;58.54853529599991;51.57826764800003
53.37692505319435;48.694738645019406;66.21611519999972;50.88166911999996
72.64600332464933;40.11794213450784;76.66937548800001;43.213518233599984
70.91180929371345;40.828011411531975;75.97306245120001;50.88024166399985
59.85246834310118;45.10620802668495;61.336356864;54.366089216
84.57423089277768;34.59854900159087;90.61062451199984;37.63773235200004
58.432414575613386;50.23137393342202;72.48764313599979;55.760713727999935
80.5705792172423;40.8865625878543;85.0328401919999;56.457312256
68.31007311786611;68.31007311786611;75.97349068800003;76.6706601984
71.05138008493451;47.019295644441954;73.88369510399998;53.669062451200006
50.88226824728476;50.88226824728476;57.85050931199997;62.03309813760001
83.726026139881;33.76049441124234;95.48909813759995;35.547936767999985
76.33290452190457;34.58834736148801;84.3367412736;39.72895539199996
62.92695015648727;50.78315275786692;78.06328627200004;59.94173235199996
60.857461615217055;46.367589802070135;68.305910784;64.82077696
62.92867616861497;45.26448636689848;78.06542745599987;56.45588479999996
78.59044965473052;39.881720720311016;82.94304460799988;48.790446079999896
58.9454338294683;47.60977347764746;80.15522303999991;65.51737548799998
51.94636784582259;48.59498927512436;57.15248332800018;59.24456284159997
67.06739889147342;50.03440869681351;75.27589294079999;59.24513382399997
67.36227645582959;67.36227645582959;42.51706245120003;71.09301862400002
63.105910361320326;35.37755580861897;67.610025984;37.63915980799992
50.0927479067342;50.0927479067342;50.88095539199999;53.66806323199998
91.76873393621251;28.84160209423822;92.70042009599986;34.153312256
67.6889267744313;36.53053191001053;75.97349068800003;43.21337548799999
66.74255735283269;41.57733080996134;77.36740147200008;57.15391078400002
62.3167897288415;47.2748060011901;75.97349068800003;56.457312256
53.93787899473986;53.93787899473986;64.8222044159998;66.91199999999999
61.93200005435496;61.93200005435496;60.638330879999785;71.79104460800004
95.2194561125515;27.5998423514642;97.580178432;34.153312256
55.51339497739048;52.04380779130359;61.334215680000064;53.669490688000025
68.76296658784331;48.34896088207732;75.97306245119998;51.57684019199991
77.93108274098432;34.894514660142235;82.2471598079999;36.24453529600007
63.34319160752539;49.26692680585308;71.09587353600001;56.45588479999996
53.76000890282959;53.76000890282959;57.154624512;70.39642009599996
83.92270673589304;35.603572554621294;89.91259852799989;37.63915980799995
55.92018878309739;42.16932268889312;64.82220441600012;44.608
85.12472580644676;30.04402087286357;88.5180453888;33.45528627200005
63.5580649769834;44.0805934517788;72.48764313600024;54.366089216
58.37427521972869;58.37427521972869;48.093133824000006;65.51880294399999
57.02244435266251;50.00429735541174;62.03224166400032;59.94173235200002
77.08249039238163;34.0069810554625;80.15522303999994;36.244535296
87.13708637437746;35.879976742390724;90.61062451200031;37.63773235200004
74.16383416513281;40.4530004537088;79.45719705599996;45.30459852799999
50.78375837615732;50.78375837615732;52.97075097599982;64.12417843199994
62.37464646285749;62.37464646285749;58.54853529599959;78.75988480000002
62.59216436551706;52.57741806703432;88.51868774400015;69.00322304000001
63.559316588116765;63.559316588116765;59.942446079999975;72.48907059199999
62.14844803136784;62.14844803136784;42.51749068799986;67.60859852799989
67.91544820234246;67.91544820234246;54.36680294399987;73.88226764800011
64.93790568998374;58.5505707040837;75.27546470399999;72.48764313600002
66.2388949015655;66.2388949015655;66.21397401599974;78.06328627199998
52.95187185602997;34.262975906842925;55.06268774399983;36.24453529600007
83.11565980201644;39.11325167153716;86.42889215999996;43.21480294400003
63.755435977846346;33.80970089734276;68.3059107839999;37.63773235200004
66.14223822240677;44.45625847735537;76.67151667199981;46.001197056
73.45435233785047;35.13034242245022;75.27546470399999;36.94113382400001
96.57964451202648;43.39085478076552;98.9740892160001;46.00119705600004
57.13209154415131;44.712071643248855;58.54853529599998;48.78901862399993
76.36244052593052;50.07373149241346;88.51868774399982;62.03295539199994
80.25738371832715;39.54711661482787;82.2471598079999;43.90997401599997
55.594547828313;54.66797203117445;62.73026764799996;65.51880294399994
82.6531188326723;39.4191797509668;89.9147397120002;46.00119705599996
73.89848251116454;46.91967143566002;82.94304460799988;54.366089216
77.26968700596511;40.36476186878775;81.54913382399997;41.12357990399995
64.72075115829853;64.72075115829853;62.03438284799995;68.30519705599997
70.89125460893494;41.16266396647836;80.85110783999998;57.1539107839999
49.205274863883545;41.51695066640175;54.36466176000005;45.30459852799999
57.90037890743805;57.90037890743805;55.06268774399983;62.032955391999984
48.70404497941646;48.70404497941646;49.4870446080002;56.457312256
49.50184614072536;49.50184614072536;56.45659852800005;52.27486617600002
79.57624482703885;38.05820404771424;81.54913382400012;43.21337548799999
69.83778159266713;48.34923341030801;75.97349068799994;53.66806323199998
65.70800990814192;39.8230363079648;70.39784755199999;42.51677696
55.35702433479175;55.35702433479175;64.124178432;72.48764313599995
76.11640809542833;46.1311564214717;81.54913382399997;54.36608921599993
50.11325817950463;50.11325817950463;53.668991078400026;57.1539107839999
53.13008513163829;53.13008513163829;62.73026764799979;68.306624512
69.39319720563515;34.69659860281757;76.66937548799999;46.002624512
52.53809325270661;50.92153653723872;54.36680294399987;57.15391078400006
66.44701562708441;42.18858135052978;74.57957990399979;45.304598528000014
60.22677072752454;44.47515376801813;65.51808921600008;52.97146470399992
53.74081080302189;50.96111369252076;65.51808921600008;58.54853529599991
69.0587081676272;43.44015513770098;78.7610981376;51.57826764799995
87.56141282959314;43.08577456694266;98.2782044160001;48.79044607999998
55.622466831503615;52.69496857721394;62.03309813759997;69.00179558400002
67.36315561171456;40.2168093204266;71.09394647039998;42.51677695999997
64.07097824763713;44.35683109451803;69.7000356864;49.48704460800004
46.23075034933898;46.23075034933898;48.79115980799992;48.09384755200007
56.51172644831115;44.850576546278695;63.42829363199997;48.79044607999998
64.72142743205615;43.469615439440695;68.3059107839999;45.30459852799999
55.63282290427053;35.99770893805741;57.85050931199997;39.72895539200004
75.74201486826132;35.643301114475925;78.76131225599984;38.33433088000002
58.668424023408775;42.16792976682506;64.82006323200014;46.00262451200008
78.42296591650219;38.0582040477143;81.5491338240003;39.72895539199996
70.17274906912454;45.66797955292231;78.76131225599993;51.57684019199991
74.44046848785247;39.546498884171626;82.24587509759998;43.21337548799999
58.92547870679738;36.707675259972135;68.3059107839999;44.608
69.8377815926672;69.8377815926672;57.15398215679998;75.97349068800003
59.65424947663124;40.35434523419172;62.03224166400001;46.002624512
61.15333643102491;45.4017194715185;65.51808921600008;48.09242009600003
63.34191980911537;63.34191980911537;54.366160588800014;71.09444607999997
56.923980912270416;55.88899944113823;68.30591078400022;73.18424166400001
63.34319160752539;44.2396893766844;71.09587353600001;50.88024166400002
84.57363133067027;37.161141039233904;90.6099821568;40.425553920000006
52.78408530865635;40.21644594945245;59.24442009600019;49.48704460799989
65.68741888626602;37.67366671418198;68.30591078399998;46.001482547199984
70.91180929371346;40.828011411531975;75.97306245120002;43.90997401599997
59.30039882187704;44.47529911640778;65.5183033344;54.36608921599999
81.10391696474217;31.01032119240142;84.3369553919998;35.547080294400004
67.83669763730548;39.389050241016086;77.36740147200024;43.21337548799999
68.96030125160911;68.96030125160911;41.81946470399976;73.88226764799994
40.80837726655506;40.80837726655506;48.09313382400006;46.00262451199998
61.1533364310248;39.84232525051616;65.51808921599996;51.57826764799997
77.96760152389962;30.07321773064699;78.75917107200002;32.06208921600001
65.5399488138096;65.5399488138096;46.0011970559998;75.9733479424
70.26068484490024;38.32400991540013;75.27546470399976;39.72895539200001
79.37003179913467;36.07728718142485;85.03498137600005;37.63773235199996
73.80985027435472;38.05820404771415;81.54913382399997;43.21480294399997
56.796851539463134;43.23342430615851;59.942446079999975;47.39582156799997
63.48963011016035;59.03421747085085;78.761312256;73.880840192
61.32983378814336;61.32983378814336;57.154624512;71.09301862400002
72.09416393837554;29.25560275760167;73.88155392;32.06208921600009
49.97607554307558;34.59882152982156;54.36680294399987;45.3045985279999
55.06208822733422;55.06208822733422;58.54853529599991;68.306624512
59.93004804611002;37.45628002881876;66.21397401600001;46.002624512
70.95199812346874;50.50820205399469;85.03498137599989;52.27486617599993
58.92486299486879;58.92486299486879;61.33635686399988;68.30519705599995
71.50329245328099;43.824598600398026;81.54913382399981;55.06240225279998
66.74071021704663;40.482070131651234;77.36526028799994;56.457312256
67.42148573736085;47.31332332446375;83.63892940799991;57.85193676799999
63.34128390991043;44.23835701644538;71.09373235200003;56.45645578239999
49.60171259682343;22.61254544855185;51.57898137600005;24.395080294400003
56.77671473130512;56.77671473130512;57.15462451199984;66.91199999999999
65.68741888626593;38.639658168391726;68.3059107839999;40.42569666559999
77.08249039238146;38.54124519619073;80.15522303999974;43.21480294400003
70.02304022772135;39.387960128093255;77.36526028800026;43.21480294400003
68.36836993450665;40.21668819676863;71.09373235200019;42.51677696
59.33999414570775;40.69028169991388;59.942446079999975;45.30459852799999
50.88215116108189;50.88215116108189;51.57898137600005;62.03295539199994
72.646003324649;34.696598602817424;76.66937548799966;39.03178588159999
73.14112655802097;37.61543651555363;73.88369510400014;43.21480294399995
79.09217412746817;29.078005193922124;82.24501862399993;32.062089215999926
37.80180040398761;31.986138803374136;41.12293754880002;34.84991078400006
51.05917338738551;51.05917338738551;45.30531225600016;51.57755391999999
63.71492011421426;41.81291632495312;70.39570636800008;59.24513382399997
80.67068186447372;34.2239256394737;86.4284639232;39.72895539200004
65.97227144918726;36.332555290856746;67.60788479999995;46.002624512
52.0459880171493;36.27447649680103;55.76071372800009;37.63773235199999
62.78944452363656;30.91172653471338;68.3059107839999;32.06208921600009
55.002677073039344;35.48559811163829;62.73026764799996;39.72895539199999
54.39251664539363;54.39251664539363;62.03438284799967;62.03438284799999
52.28060454287611;42.285783086149806;54.36466175999988;43.21337548799999
73.45435233785024;34.065786591466775;75.27546470399976;39.72895539200004
58.37363932052362;47.25485087851914;65.51808921599992;55.062687744
56.13613207820146;56.13613207820146;50.880955392000025;59.245133823999886
54.667376506522274;46.32828517501888;65.51808921600008;48.09242009600003
61.41090588996055;34.21464756726374;62.03438284799999;36.94113382400013
77.26968700596541;33.44508840556711;81.5491338240003;36.94113382399997
75.76230308099218;38.48243966018651;85.03498137600005;46.001197056
55.31617538109967;37.17972443647683;64.12203724799987;39.72895539199999
32.391070332837856;29.256450623208387;36.94184755200007;32.75907315712
55.26790760334967;49.12702898075527;62.03224166400016;55.75928627200005
59.73334322536629;59.73334322536629;50.88095539199999;70.39642009600003
