rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
58.31377395251111;48.88066346019314;60.6383308800001;51.57684019200007
87.63114977574016;36.30433347852092;88.5208289279998;40.425553920000006
55.830436152450034;49.20648610046443;66.91199999999999;50.18364313599994
87.62903011172354;45.066358343172105;88.51868774399982;46.69908029439999
91.8297802598917;58.06883163493153;95.49038284799998;65.51737548799998
88.4185141151765;51.25710963198639;90.61062451199967;54.3658037248
82.97671582572605;56.52037164940759;85.033910784;58.54710784000002
36.639431162910896;31.40522671106648;41.12379402239999;37.639159808
88.41642473207465;52.53729585529073;90.60848332799992;56.457312256
81.97013280559757;44.71098153032595;87.8206617599999;48.78901862399993
86.52480628271465;58.994186101850886;92.70042009599986;62.72955392000001
82.62165696248235;47.570044917792856;88.51868774399998;48.09327656959999
88.41795391825814;38.08773399555735;96.1860535296;39.03235686399989
82.65115057322815;55.94847115726215;89.91259852800006;66.2142595072
78.59044965473052;48.092663221551526;82.94304460799988;57.15391078399998
92.90381401712082;57.17157785668972;101.06602598399996;62.7298394112
84.57423089277782;57.66424833598488;90.610624512;62.03295539200011
89.14882921165129;55.06251216013757;92.70256128;59.94173235200002
92.46949486011208;59.55662380820779;110.82340147199976;71.09444607999997
82.5527376010268;52.98160771409182;87.1247769599996;57.15391078400006
83.21413333604664;55.89008955406117;87.82280294400017;57.15391078400006
86.93801964230046;59.6146420404346;87.8206617599999;59.94173235200002
109.29504867792134;45.10589310517389;122.67185725439997;57.85050931199997
72.40045538877928;51.23724535205919;78.76131225599993;51.57826764799995
79.48618938724613;55.88872691290744;87.8206617599999;57.851936768
90.48664001529347;51.27576267533298;106.63952793600004;64.82106245119999
82.97776051727715;57.723659490279765;85.03498137600005;60.6383308800001
92.45974440563576;36.98389776225429;93.39844607999996;40.4259821568
77.00224596889477;62.0985854587861;87.82066175999996;73.880840192
87.13502727218928;52.537295855290594;90.60848332799968;55.06268774399991
85.21382436934047;47.19534888148088;92.7004200960002;59.94173235200002
91.15851294673784;46.91982284023272;94.79235686400004;49.48704460800004
84.17821709264138;43.29165450478698;85.03284019200007;43.21337548799999
88.95127652530067;50.03509304548164;98.27820441599982;57.85050931199997
83.92310644396487;50.862488753918086;89.91302676479998;59.94173235199996
91.13870922863966;43.52893575099207;96.18626764800013;46.00119705600004
88.41795391825814;42.16856263793849;96.1860535296;48.09356206080001
89.01105105056988;52.13504418676236;89.91473971199987;54.36608921600008
99.04388111120603;49.521940555603024;109.4290624512;56.457312256
81.28087862921686;58.99418610185096;92.70042009599996;64.124178432
102.46434659775312;60.17747339868041;115.00513382399996;64.82077696
89.0975636233632;36.15553306455318;91.30650931199996;37.63773235200004
85.69604793312489;49.678868367028926;87.82066176000004;51.57826764800003
90.47731349362026;54.01630656335537;95.488241664;59.94315980800008
86.52480628271496;61.61614992860003;92.7004200960002;67.60859852800006
84.53489598481193;47.94516488690825;89.21671372799993;56.45588480000004
86.31759398463132;58.91518319585946;96.8821524479999;62.73098137599997
87.73737522388835;45.77602185594175;89.91259852800006;48.09299107839999
87.73779310050871;57.22029984815785;89.91302676479998;59.94173235200002
88.18141455445883;57.38790471004464;98.97408921599992;62.72955392000001
84.45407622394933;45.952953239501845;87.82066176000019;48.790017843200005
82.01137541117879;53.81996511358608;90.61062451200031;68.305910784
83.21413333604664;53.40608557388068;87.82280294400017;65.51880294400003
88.4773802130102;54.96322104141543;94.79235686399996;56.45588480000011
63.00646783802567;44.47515376801813;65.51808921600008;50.18407137279999
87.17433189924104;50.191282002593326;93.39630489600016;59.94173235200002
81.32060718907161;59.14225977387027;87.12477696000006;63.42757990399995
85.85547694809047;46.22987220281794;93.39844608000011;46.699223040000064
91.82772115770416;41.86263758660042;95.488241664;47.397249024
87.1763304395995;47.55072569432701;93.39844608000006;59.94173235200002
85.1942628985582;48.3191341812718;89.91259852799996;54.36608921599999
85.85565863357756;48.694254150387295;90.61062451200009;55.06268774399991
80.61033805801166;61.1526702509054;98.27606323200013;68.306624512
96.28367885347495;51.05952666472158;103.15582156799988;59.24513382399997
81.97213134595638;57.13209154415142;87.82280294400017;62.72955392000001
89.77661313154957;55.94774441531349;92.00239411199992;57.1539107839999
85.69759225976564;61.212565899832605;96.18626764800013;71.09444607999997
87.77846642489651;56.71839368993312;95.49038284799998;62.72955392000001
87.8357881960892;57.68320418847649;92.70042009599996;59.94173235199996
84.18033675665798;57.723659490279765;85.03498137600005;70.39784755200007
87.8357881960892;45.88436696810629;92.70042009599996;56.457312256
85.22375650930401;59.398375748908855;91.30650931200005;65.51737548799998
88.49718393110895;52.834139660363554;93.39844608000044;54.36608921599993
73.35530346644454;54.114568130983685;85.032840192;62.032955391999984
90.33917196156465;52.81366976214549;98.27606323199996;55.76071372800009
86.46581906122331;49.5906903439369;89.91259852800006;53.669062451199984
89.81597832042985;51.5121052131877;93.39630489599983;57.1540535296
88.41851411517682;52.53853737278623;90.610624512;57.1539107839999
85.85362981230413;55.10009077506086;90.60848332799968;57.15391078399998
85.79455174806976;42.89727587403488;89.21457254400043;46.00205352960001
83.65681002546383;40.00977870783052;85.73086617600033;41.12357990400004
79.44795670456902;51.25674626101227;90.6099821568;60.638330879999934
89.00893138655341;44.50446569327671;89.91259852800006;48.79044607999998
96.93320447000112;60.21608156469768;103.85170636799992;69.69982156799998
87.17633043959955;51.513286168854286;93.39844608000011;57.85065205759999
88.49718393110834;29.058776813199756;93.3984460799998;35.54650931199996
89.14882921165113;53.75149996584848;92.70256127999984;57.1539107839999
87.137086374377;43.5685431871885;90.61062451199984;43.91140147200009
86.52480628271478;48.50633079485525;92.70042009600004;51.578267648000114
91.82772115770416;52.66589889927149;95.488241664;54.36608921599993
88.41815074420249;59.852286657614;96.18626764799994;67.60859852800006
92.45762474161928;34.34140347545859;93.39630489600016;34.84991078400006
105.90374371206052;46.7222398729679;110.1253754880003;48.79044608000005
84.53462345658124;56.79670013489053;93.39844607999996;67.60859852799989
88.49657528472656;39.62533221704176;93.39780372479996;42.51677696
79.97174385162837;58.99554874300453;92.70256128;67.60859852800006
82.59313234100136;68.10310912328181;102.459936768;73.18438440959999
86.93801964230062;54.64675520373181;87.82066176000004;57.85050931199997
78.16745555975369;60.1288119690413;85.03498137599989;62.73098137599997
85.07568283728472;68.8707908682781;95.488241664;70.396420096
88.49718393110864;54.15499315187246;93.39844608000011;56.45588479999996
82.37671464490286;55.367955744934704;95.49038284799998;62.03295539199994
89.14677010946372;58.994186101851;92.70042009600004;59.941732352
82.59186054259139;51.1282946216042;92.70042009600004;59.94173235199988
92.45974440563587;40.94645823678161;93.39844608000011;43.21480294400003
85.85565863357756;41.00568770558929;90.61062451200009;43.91140147200001
83.90284245596581;53.7502584483531;92.700420096;60.63975833599998
76.58981991308653;48.14217251679725;77.36740147199993;52.274866175999854
85.85565863357749;51.257109631986566;90.610624512;51.57826764800003
83.90284245596573;49.81731270822964;92.70042009599986;59.94173235200002
87.56141282959301;59.76413891543651;98.27820441599994;71.09444607999997
89.69994185597648;42.28711544638891;90.610624512;46.002624512
89.81794657987406;49.6009555739603;94.79235686400004;51.57684019199999
75.60281350419751;51.17728914130294;82.24501862399993;57.851936768
85.18548143334635;58.74860788506646;103.8538475519999;71.09444607999997
84.18033675665798;54.11593077213727;85.03498137600005;54.36608921599996
82.29662162598838;52.47900509483317;84.3369553919998;53.66949068799998
80.43216515695615;50.94037126607223;94.79021568000005;62.03295539199994
87.80629458534351;59.398375748908855;91.30650931200005;65.51880294400003
84.53462345658139;55.47584664338154;93.39844608000011;59.94315980799992
90.45984140594013;52.440487771559496;92.70256127999984;54.36608921599993
85.0775905348994;54.017517799936144;95.49038284799968;62.72955392000001
87.17633043959941;50.19243267734512;93.39844607999996;52.27486617600002
83.9047804344952;57.68453654871544;92.70256127999984;59.24513382399997
81.97213134595611;40.986065672978064;87.82280294399987;43.21480294400003
81.77312517570866;45.69674642171955;85.032840192;51.57684019199999
85.85547694809033;39.62560474527246;93.39844607999996;53.669490688000025
89.69994185597618;34.59854900159081;90.61062451199967;46.002624512
60.03100461513092;45.45204635145626;60.640472064;48.09242009600003
85.85362981230436;46.13030855586504;90.60848332799992;48.789018624000015
85.0775905348994;43.2140142399489;95.49038284799968;51.57826764799999
97.25869402021284;40.87684241429237;99.66997401600004;48.79044607999998
87.05832571570136;58.03888381046758;89.21671372799946;62.72955392000001
85.69813731622715;45.95407363333919;87.82280294400017;46.002624512
95.89850562073784;50.03400293255888;98.27606323199996;59.94173235199996
89.77870251465197;50.74448403002068;92.00453529600024;51.57826764799995
85.01699842493852;52.981607714092114;87.12477696000006;55.06268774400003
91.13668040736636;54.40995845215903;96.1841264639999;60.638330879999934
88.41851411517682;52.53853737278623;90.610624512;59.94173235199996
84.57423089277813;48.69425415038741;90.61062451200031;53.66949068799998
95.1799395190985;54.58849472418885;98.974089216;59.24513382399997
91.82772115770383;39.16182225843252;95.48824166399967;39.72895539199996
84.17991282385456;49.30537751111482;85.03455313919996;57.15391078399998
88.47756189849744;54.64790587848372;92.00453529600006;59.24513382399997
84.57441257826495;54.97336817587223;99.67190108159996;57.15391078400006
88.18103301493593;55.98795746980059;98.97366097920003;62.72955392000001
91.13870922863951;62.572845142051;96.18626764799994;63.42615244800007
66.14100679854971;66.14100679854971;69.00179558399994;76.67008921600008
82.5527376010271;55.44586853800329;87.12477695999992;66.21497323519999
85.16446647866715;66.53473943645872;94.09433087999992;71.09301862400002
80.25529433522507;52.34040934905982;82.24501862399993;57.8510802944
91.2852385740181;62.305797756869495;102.457795584;73.18566912000004
48.140840156558255;43.76440014232568;51.57684019199999;45.30502676479998
91.13870922863966;51.69061120430309;96.18626764800013;62.72955391999985
86.4963422230628;55.88994420567134;94.09561559039996;60.63847362559998
85.07720899537668;54.01727555262012;95.4899546112;65.51737548799998
90.45984140594013;45.88542680011456;92.70256127999984;50.88024166400002
87.83781701736216;55.06251216013747;92.70256127999984;57.85050931200004
92.1043675927895;60.44349123276811;101.7619107839999;68.30519705599995
87.56141282959285;61.15400261114422;98.27820441599982;65.51880294400003
83.92410571414416;67.39360004317638;89.91409735680001;73.18566911999997
93.14863521104236;59.88126549281295;94.09433088000009;62.72955392000001
87.73946460699045;52.13504418676245;89.91473971200004;57.1539107839999
87.80835368753101;60.69106798991114;91.30865049599994;62.72955392000001
86.52480628271496;64.23811375534898;92.7004200960002;66.21540147200008
80.67108157254538;59.89216662204126;86.42889215999996;61.33635686400004
85.79661085025703;37.85144596334868;89.21671372800009;41.1230089216
86.42802847989807;59.41926957992992;95.49038284799998;70.39784755200007
91.06034222185316;54.34246229368655;103.85384755200006;55.062687744
83.46958313096573;63.32175272004297;101.7619107840002;75.27546470399992
101.4291026920284;44.91860262075545;102.458866176;51.57826764799995
79.3494104963442;49.876772311987786;80.15500892159999;51.57826764799995
83.21413333604664;48.43807761351969;87.82280294400017;48.79044608000005
80.72952373757549;53.05082988469246;81.54913382399997;59.941732352
82.97692476403627;54.11538571567583;85.0341249024;57.85050931199997
84.86922756206475;48.496701464037;85.73086617600033;50.88024166400002
91.7693698354176;31.463783943571745;92.70106245119996;32.76011520000004
85.69604793312489;48.4368966578532;87.82066176000004;50.88024166400002
77.26968700596511;58.81722443737642;81.54913382399997;68.30519705599997
86.94013930631708;55.890089554060985;87.82280294399987;57.851936768
83.21413333604657;57.13209154415137;87.8228029440001;62.03295539200003
88.41851411517682;43.568543187188574;90.610624512;48.78901862399993
85.87528066618826;61.15360895925527;92.0045352959996;65.517375488
85.85565863357763;49.97568189118699;90.61062451200014;51.57826764799995
77.93035599903598;63.40096759243604;93.39844608000011;68.30519705599995
88.49718393110834;44.90901871130872;93.3984460799998;48.78901862400009
91.1388909141265;51.51328616885412;93.3984460799998;52.27486617599993
83.29083489253416;51.25589839540564;90.60848332800002;59.24370636800009
82.1094250124051;43.40069607798556;82.94304460799995;48.79044607999998
87.62903011172385;50.07373149241364;88.51868774400015;51.57826764799995
81.32060718907155;54.213738126047694;87.12477695999999;59.94173235200002
95.6328814385391;51.61139633191;107.33755392000018;53.669490688000025
87.56141282959285;58.374275219728574;98.27820441599982;61.33492940800008
85.1942628985584;58.49158348259234;89.91259852800022;62.03295539199994
89.1289043698949;56.71839368993312;95.49038284799998;62.03309813759999
85.07587360704622;55.366838379188806;95.48845578239998;59.24513382399997
90.47934231489332;43.21401423994904;95.49038284799998;48.79044608000013
89.09965300646529;55.52587071417403;91.30865049599994;57.85050931199997
88.41815074420249;55.7714489309585;96.18626764799994;57.85050931199997
89.81803742261744;42.26731172829055;93.3984460799998;43.2139464704
89.81803742261766;66.04267457545416;93.39844608000006;68.306624512
85.87548052022446;59.85260763530796;92.00474941439995;65.51880294400003
83.27318111936651;59.30059867591253;89.21671372799946;60.638330879999934
83.11530248722511;63.00676156289646;94.79257098239998;74.57858068480002
93.17812882178772;55.36671422743908;95.48824166399967;57.85050931199997
88.61594567786916;67.1766039816105;101.066025984;84.33695539199994
83.83377168993785;59.88126549281275;94.09433087999976;68.30519705600003
88.9493385467715;65.32217049528533;98.27606323200013;65.51737548799998
90.44830437750684;53.9772139027057;103.15582156799998;72.48778588159999
95.46451955378905;57.27871173227344;103.851706368;59.94173235200002
87.18480909566595;71.46295827513602;101.06388479999994;75.27546470399999
89.58977988894043;61.684766480909815;103.85170636799992;71.09301862399992
81.37959441056304;55.94847115726209;89.91259852799996;70.396420096
91.06034222185316;63.15475347644653;103.85384755200006;69.69982156799998
87.8353824318346;60.30488943081181;92.69999185919995;62.72955392000001
109.70957017301468;57.98934423430775;110.82340147200009;71.79104460799995
90.45754308452796;60.30502872301864;92.7002059776;68.30519705599995
87.23483316645861;66.53504224560403;104.54973235200004;73.88226764799994
88.9785293483718;63.34064801070536;106.6395279359999;76.67008921600001
73.27811741532439;73.27811741532439;87.82280294399987;82.24573235199996
87.47041868145025;64.8487586776269;106.6395279359999;74.578866176
87.05623633259957;61.822544641991;89.21457254399978;65.51880294400003
57.72299331016021;57.72299331016021;25.78910527488;66.91199999999999
94.824835234483;64.18911923565001;103.15582156799998;76.67008921600008
89.81794657987406;50.94152194082411;94.79235686400004;53.66834872319999
88.41851411517682;51.257109631986566;90.610624512;52.27486617600002
93.12086761242446;41.69591087123484;98.2782044160001;43.21337548799999
101.0454435050176;55.8012150699351;106.6416691200002;61.3353576448
89.58111954738717;61.58701968882868;98.9740892160004;68.306624512
91.1387092286398;48.97005271986616;96.18626764800028;51.57684019199991
90.04523512428632;61.45944619594146;101.06602598399996;68.306624512
89.77870251465174;62.4547495754099;92.004535296;68.306624512
83.74565422867505;65.29322194100088;100.368;73.88226764799994
90.21290054800212;64.84052226887653;99.67211519999988;71.09444607999997
86.42609050136856;62.118752547858655;95.48824166399996;67.61002598399993
85.69813731622695;39.74406368288786;87.82280294399999;43.21408921599999
83.9822995756752;67.18583966054015;98.9740892160001;75.27689215999996
92.49898847085794;62.57284514205096;96.18626764799988;71.09444607999997
96.74585645184511;58.047513871107085;105.245617152;65.51880294400003
94.50867220594472;52.81366976214558;98.27606323200013;60.63975833599998
85.38200456860311;62.9867246817564;98.9740892160001;71.09444607999997
88.31792091713;58.03749088839972;89.21457254399978;62.73098137600005
83.21413333604633;55.890089554060985;87.82280294399987;62.72955392000001
88.04297021325823;62.23727204730323;107.33755392000018;78.761312256
89.30568434888242;58.04869482677358;105.24775833600012;64.82077696000007
106.81198946227396;61.03542254987084;119.88489215999996;68.306624512
83.93288112317303;65.85502980433577;91.3069375488;68.30519705599995
91.07835936599449;50.74365736105406;92.00303646719998;58.54853529599991
99.87263340461328;58.74860788506663;103.85384755200025;59.94173235199988
87.68810211977588;60.28557020734591;96.88258068479996;74.5782951936
87.62903011172354;48.82188820510312;88.51868774399982;51.577411174399984
92.1043675927895;54.68696825821876;101.7619107839999;62.73012490239999
86.52480628271478;58.994186101851;92.70042009600004;71.09444607999997
93.85717832997445;40.8074688391193;96.18412646399996;43.21480294400003
91.13889091412666;44.90901871130878;93.39844607999996;46.00119705599996
88.49718393110895;63.40096759243625;93.39844608000044;76.67008921599992
86.51502554732369;58.10710671088904;91.30650931199996;58.54853529599998
88.4164247320744;58.944283154716274;90.60848332799968;59.94173235200002
93.12086761242432;59.76413891543651;98.27820441599994;62.73098137600005
90.47731349362026;54.01630656335537;95.488241664;56.45588479999996
89.6994876422588;64.85962952594097;97.58017843200015;76.67008921599992
85.22375650930393;52.942030558810025;91.30650931199996;56.457312256
88.4951551098353;56.79539805556593;93.39630489599983;57.15533824000002
91.05846480515264;66.09082122954628;103.851706368;73.18566912000004
92.38132894938605;58.788118422336574;98.97494568959996;62.03438284799999
92.45947187740494;38.639779292049816;97.58017843199984;39.03178588159999
88.9493385467715;54.20350317693888;98.27606323200013;54.36608921600008
89.8165960510863;52.833291794756654;93.3969472512;60.63975833600014
92.1043675927895;54.68696825821876;101.7619107839999;62.73098137600005
91.82772115770416;62.11875254785868;95.488241664;69.00322304000007
85.16507209695769;59.61555046787038;100.368;73.18566912000004
91.1387092286398;61.21256589983269;96.18626764800028;65.51880294400003
84.53462345658139;54.15499315187246;93.39844608000011;65.5185174528
88.49718393110857;54.1549931518724;93.39844608000006;59.94173235200002
91.07984313080604;50.7444840300205;92.0045352959999;51.57684019199991
90.45775202283836;52.43927653497875;92.7004200960002;57.15391078400006
78.65891480246813;62.92713184197451;92.7004200960002;71.09301862399992
97.86089056733884;57.56522974549343;101.7619107839999;62.03238440959999
82.9751866395426;72.09319494911077;96.18412646399996;80.15450931199996
87.17633043959941;48.87157918583603;93.39844607999996;52.27486617600002
89.14882921165146;62.928585325871616;92.70256128000015;68.30519705600003
92.45995637203744;60.75939990162459;93.3986601984;67.60859852800006
81.97133192981279;44.711635598079695;87.82194647039998;48.78930411519999
91.90714799649903;59.81258837867398;103.15582156800014;66.2139740159999
113.58304419701416;54.322325485528495;116.399044608;65.51737548799998
83.7850739232016;61.60667200235412;87.12499107840001;65.51737548799998
89.69751938281466;60.71832081298223;97.57803724800004;73.18566912000004
95.17993951909872;58.78760970297273;98.97408921600024;62.72955392000001
84.33731301754699;62.572845142051;96.18626764799994;67.60859852799989
88.80332397693974;59.2022159846265;99.67211520000002;62.72955392000001
85.85547694809033;55.475846643381445;93.39844607999996;57.15391078400006
99.06328512123294;54.706590290830135;104.54973235200032;66.21540147199994
86.34784461824022;63.32175272004282;101.76191078399998;70.396420096
87.39186998917677;60.61049047636453;99.66997401600004;71.09301862399992
95.1799395190984;44.79055977369337;98.97408921599992;46.002624512
88.41851411517682;60.22710381758421;90.610624512;60.638330879999934
90.47751637574754;62.11889184006549;95.48845578239998;75.97349068800003
87.83781701736216;40.641378022958605;92.70256127999984;43.91140147200009
75.15995512929334;60.3743901858258;87.12477695999992;70.39642009599996
91.15851294673816;56.30378740827946;94.79235686400035;59.94173235200002
91.30643521418445;61.90266794181997;109.429490688;72.48764313599995
82.8987878922001;64.31802508877595;101.06602598399996;78.76159774719999
88.95127652530084;61.15400261114432;98.27820441599994;66.21540147199994
89.81754081561941;52.28185211655459;94.7919286272;57.85050931199997
92.49907931360195;56.30378740827946;94.79235686400035;57.85050931199997
91.0789347033703;60.71928980224687;107.33755391999983;65.51751823359999
91.72900537635796;52.81366976214549;98.27606323199996;70.39784755199999
92.498988470858;55.7714489309585;96.18626764799994;59.24513382399997
85.19629171983124;41.96235263812582;89.91473971199994;43.21408921599999
92.49907931360134;36.19529190532226;94.79235686399971;39.72895539199996
85.79624747928263;60.3254865088706;94.79235686399996;62.72955392000001
96.28367885347488;49.60068304572948;103.1558215679998;59.941732352
100.73915205461334;56.126099001856005;101.76191078399974;61.33635686400004
92.26216143837082;46.84078965332673;100.368;50.88166912000005
83.9822995756752;60.18731469590056;98.9740892160001;63.42757990399995
85.85547694809047;56.79670013489062;93.39844608000011;62.73012490239999
82.97567113417506;64.93748175718048;85.03284019200007;70.396420096
87.80629458534345;52.942030558810025;91.30650931199996;54.36608921599993
92.52714972136484;64.62213631333418;103.85170636800008;68.30519705599995
90.98082454031476;60.18731469590052;98.974089216;71.09444607999997
90.6652368491523;56.126099001856176;101.76191078400008;64.82077695999992
93.1188387911514;52.81366976214558;98.27606323200013;54.36608921599993
87.18480909566595;62.88740328211969;101.06388479999994;65.51737548799998
87.17633043959941;60.759260609417765;93.39844607999996;65.51737548799998
85.19426289855826;55.94847115726215;89.91259852800006;57.85108029439999
91.07893470337058;63.7552542923594;107.33755392000018;72.48764313599997
93.44447974593552;54.50927985179571;110.125375488;67.60859852800006
88.4185141151765;56.382820595185024;90.61062451199967;57.15405352959999
88.49718393110864;54.15499315187246;93.39844608000011;54.3659464704
88.3687928535295;61.05480233516584;113.61122304000006;78.761312256
104.06172540068948;40.71980559157413;106.64166911999988;48.79044608000005
98.88668682773243;69.39416619489995;122.67271372800008;82.24573235199988
84.57423089277813;53.81996511358608;90.61062451200031;56.457026764799984
83.29280315197816;49.975681891186895;90.610624512;54.36608921600008
76.76793225231293;30.24191270545661;82.2471598079999;34.849910784
74.81523719835937;74.81523719835937;71.79111598079997;76.67008921599992
91.15851294673784;61.66605287573443;94.79235686400004;62.03295539200003
87.80835368753115;41.32157820589703;91.3086504960001;43.21480294400003
87.13708637437715;51.257109631986566;90.610624512;56.45588479999996
61.80486058790958;61.80486058790958;79.45933824000011;66.91199999999999
85.85565863357719;58.945676076784345;90.61062451199967;63.427579904000034
93.85926771307636;34.00698105546244;96.18626764799978;37.63773235200004
89.14677010946389;52.43927653497875;92.7004200960002;54.36608921599993
84.45407622394916;53.4047834945561;87.82066176000004;54.366089216
84.32629076466023;55.74110745460592;101.06388479999964;71.79104460800004
93.170255784012;56.17618363447783;96.88429363200004;57.85193676800008
92.498988470858;44.889214993210494;96.18626764799994;46.002624512
88.41851411517682;57.66424833598488;90.610624512;59.9418750976
85.2142180212291;58.99445863008169;92.7008483328;62.72955392000001
76.33309831975762;65.59875636854171;84.33695539200009;77.36668774400002
90.38925659418634;50.3597286739038;91.3069375488;54.36608921599993
87.73946460699031;62.307735735398914;89.91473971199987;62.72955391999993
87.73737522388804;58.49158348259203;89.91259852799973;59.94315980799999
58.73897855424787;58.73897855424787;70.39784755199976;64.82220441600003
97.86089056733896;56.126099001856176;101.76191078400008;58.54853529599998
90.98082454031466;54.588494724188784;98.97408921599992;57.15533823999994
87.13708637437715;52.53853737278623;90.610624512;55.062687744
91.81794042231311;53.227791549167016;94.09433088000002;57.85050931199997
89.58111954738717;62.9867246817566;98.9740892160004;69.00322303999998
80.08847677711614;52.98160771409221;87.12477696000023;54.3659464704
89.69994185597666;55.10139285438566;90.61062451200014;57.15533823999994
84.4556811124189;48.26038920709652;94.79235686400004;48.78901862399993
81.17238211247977;57.219875915354606;94.09433088000009;64.82077696000007
84.86922756206435;42.434613781032176;85.73086617599994;48.790017843200005
90.45775202283836;36.70749357448513;92.7004200960002;38.33575833600014
83.92270673589321;49.5906903439369;89.91259852800006;50.88024166400002
89.12690582953638;58.067529555607045;95.488241664;69.00322303999991
89.22798352221524;57.56644098207436;101.76405196799988;68.306624512
78.8582843436897;56.679391872026976;87.1269181439999;68.305910784
92.498988470858;51.690611204303;96.18626764799994;59.94173235199988
91.47258659217412;60.02888495111425;101.06388479999994;70.39642009600003
87.13563289048001;57.64357252754832;94.79107215359998;61.33635686400004
84.45613532613659;54.64808756397075;87.82280294399987;59.94173235200002
80.1179703878616;63.84400765282721;88.5186877439999;66.91199999999999
83.2141333360465;53.40608557388059;87.82280294400002;57.15391078399998
64.06206051831002;64.06206051831002;48.78987509759998;67.610025984
87.7764981654525;54.01630656335537;95.488241664;57.15391078400006
