rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
56.77947043838184;33.73852591266168;58.18717185385639;36.53559945872805
63.39066891515379;53.82226606003624;84.5735317997293;66.98262516914748
53.15163718580583;45.420489958779534;68.3343328822734;64.95263870094722
59.362604115283;35.97733582744424;63.59954533152887;41.94935859269286
74.34706631075626;35.049331260785095;75.10187821380237;41.27177266576463
67.7927456280514;42.76157801154012;73.74878484438433;51.42031935047369
156.80834517788253;34.59007614217997;163.05918267929644;51.42170500676588
69.65751423559843;35.36458415038075;75.7773856562925;38.56697158322056
67.17996455677887;48.961669083754096;80.51425169147501;65.62883897158328
73.48610993441574;41.64212896283559;86.60421109607579;49.39033288227336
78.2126987126871;38.46526166197726;90.66349120433016;48.037932341001394
62.826211923181454;36.57048156722502;66.30573207036527;39.241786197564366
67.01597426577152;34.49351616620593;69.68742625169148;41.27315832205688
56.83670096295469;44.78043106172188;60.89335859269279;46.68414614343703
67.74394536256825;67.74394536256825;64.2771312584574;81.1901748308525
59.61263125550693;32.36114268156091;60.21785115020297;33.82941271989166
57.58315709787144;57.58315709787144;58.18509336941798;69.01261163734775
47.62179286310764;47.62179286310764;44.65415967523685;53.45030581867388
55.97490195262797;55.97490195262797;49.39102571041959;60.8926657645467
72.37459732209264;36.18729866104632;82.54285250338297;39.24317185385654
69.87867626276052;41.71861269418538;73.74878484438418;43.97795940460072
52.56951427433248;38.44636118570585;55.48098511502015;41.271772665764594
60.95080261204171;39.383595533934646;66.30573207036527;41.27315832205696
51.23842692212357;36.598876372945405;57.50958592692847;41.27177266576463
51.00027504226299;33.73864348949706;55.4809851150203;43.97795940460072
44.35949815296246;40.723473714195045;49.39102571041951;51.42115074424899
55.11437669135015;34.446485432093844;60.89335859269294;44.65415967523685
66.31010173516576;26.524040694066304;66.98331799729365;28.416762110960764
51.0965410761488;36.61918777123997;60.21785115020297;43.97795940460072
66.68317303351046;31.89195232037457;68.33641136671184;33.829412719891735
62.29103156319397;41.19245635630569;71.04259810554794;50.06653315290933
78.98708914405252;38.88595157861048;85.92662516914748;41.27177266576453
58.55855492721827;36.111108871784594;69.01191880920159;49.39033288227328
62.52095306458472;36.944199538163694;66.9833179972935;39.24317185385654
68.28997806445223;44.78031348488671;79.16115832205696;57.51027875507432
65.0468562169133;42.37901238374655;69.68950473612989;46.684146143437054
60.510506758125615;35.135132956331006;69.01191880920166;41.27177266576447
75.87850459028334;31.518763445194622;82.54493098782143;37.88938565629233
46.79848067019599;46.79848067019599;46.007253044654966;49.39033288227336
52.24356189272658;35.07782012797356;52.773966982408666;35.85939918809199
77.69477275327736;34.4076850764514;78.48357239512889;39.24317185385647
65.37225010855181;52.531272408657706;82.54493098782143;64.95263870094715
46.50398989009721;30.227593428563186;54.80547767253064;37.8889699594046
57.69720662809344;57.69720662809344;35.85801353179982;60.8926657645467
61.286337505723104;31.145515781596984;71.04259810554794;38.56572449255751
68.2899780644521;40.30228213639796;79.1611583220568;50.06653315290933
59.20863724948346;27.86288811740398;61.5688660351826;33.82941271989166
63.15339886155802;32.53356911049959;67.66090392422191;41.27177266576455
46.27359808136509;38.06376616370355;52.77479837618399;47.36034641407301
53.390229978798494;35.30644240533449;60.89128010825437;44.6555453315291
58.47354687531056;33.41345535732032;65.63022462787549;40.59557239512857
66.30866141893355;35.7856267975197;74.42429228687415;41.27177266576453
83.93386994059533;39.49829173675074;87.27971853856569;41.94797293640053
78.72897859640308;38.20671020119561;81.8673450608929;39.24178619756429
51.97648611138714;51.97648611138714;56.158571041948605;65.63022462787545
67.15118762634393;43.99560568622532;81.86734506089304;57.51027875507448
58.71158117833575;52.74091190596262;70.36501217861978;62.92237510148851
57.544180376976;57.544180376976;38.5662787550744;65.6288389715832
58.78904471664628;51.440414127065495;63.59954533152887;64.95333152909336
60.28134950616407;37.02997183950079;60.89335859269279;38.56503166441136
72.62377203026085;27.36547931575047;74.42429228687445;29.093239512855156
70.64222023107148;27.642607916506226;72.39361299052776;33.829412719891806
50.51982669909858;39.57386424762722;59.53818673883633;48.715518267929625
45.0086476990012;41.79374429192969;56.832000000000086;52.77438267929632
56.77947043838199;37.85298029225466;58.18717185385654;41.27177266576453
44.20536276036556;34.732785026001515;44.65415967523681;37.2117997293641
51.09477742361948;39.1726626914416;60.215772665764405;43.9779594046008
76.41342040239141;37.04893110418977;81.86734506089309;39.24178619756429
56.453576845193645;56.453576845193645;60.21785115020297;67.65882543978354
70.72916830076133;70.72916830076133;44.65415967523662;75.7773856562923
60.88278441283217;34.790162521618385;68.33433288227343;41.27177266576463
58.82633616956938;41.58413418883353;71.7181055480379;52.09762814614344
50.72205885578079;48.05247681073969;52.09929093369409;62.92265223274696
39.74667280128051;33.22109965480162;41.94797293640053;38.56558592692827
48.176285218289976;47.26729870473733;64.27505277401899;54.80409201623816
70.72916830076133;30.00631382456541;75.7773856562923;31.123225981055413
64.75032743833626;36.724066308310114;68.33641136671184;41.2731583220568
74.3669661901274;37.73846045469151;78.48565087956683;41.94935859269286
48.82672027106097;48.82672027106097;44.65415967523677;54.80270635994584
62.19461855826418;62.19461855826418;54.80339918809192;67.65882543978354
54.5398962741701;54.5398962741701;66.30573207036495;67.6588254397835
76.77735010179299;50.75112972830384;92.01658457374828;64.27616129905277
65.67736199610432;43.78490799740288;70.36501217861971;57.51027875507442
62.82621192318175;39.38359553393483;66.30573207036558;44.6555453315291
54.28150158250224;54.28150158250224;48.03793234100155;62.92265223274696
88.47010182254785;33.336560107047006;90.66349120433031;39.9193721244926
58.557026428359634;33.584176922147435;60.89128010825437;41.94797293640053
71.66739225402034;71.66739225402034;39.24178619756429;72.39499864682004
74.09798762367053;74.09798762367053;57.51166441136688;81.86748362652234
68.22253011289354;40.71344538995258;77.80744140730718;45.331745602165
60.8542426360677;60.8542426360677;52.77479837618391;71.71741271989166
77.02584874315806;39.61329363933843;77.8078571041948;43.301759133964815
58.09965253911884;36.97250616125745;62.246451962110825;41.27177266576455
69.87867626276069;31.28895952063911;73.74878484438433;33.829412719891806
53.04766986920889;42.10132529302293;59.54026522327443;46.68414614343711
76.41342040239151;30.102256522154228;81.8673450608932;33.82941271989166
74.60532382944972;35.68080704886726;76.45497158322061;37.88938565629233
56.45357684519372;48.79885456109965;67.65882543978361;59.54026522327474
69.81242171608024;39.269487215295136;77.13255751014896;40.59557239512857
52.56885780366896;52.56885780366896;50.06861163734782;55.48029228687414
76.12653292430733;34.70474295078716;79.16115832205689;41.27177266576463
68.31831408175456;38.06306070269183;69.0119188092015;39.91937212449256
60.2620375109691;36.876769223130346;63.59954533152887;41.27315832205696
65.9554312115426;35.68080704886731;76.45497158322073;38.56558592692832
73.5240872522112;32.437097317151995;76.4549715832205;35.18319891745609
83.93426970183522;34.56116987722627;87.28013423545333;35.85939918809199
58.76102223757081;38.3224058071114;60.21785115020266;50.74411907983764
65.63932588989107;34.69507225608528;66.30573207036527;39.243171853856616
74.36696619012724;35.518551016180176;78.48565087956669;36.53559945872805
75.87850459028321;31.51876344519456;82.54493098782127;35.85939918809215
62.46269374270342;36.742761025119655;64.95263870094722;47.36034641407309
53.06639691964838;53.06639691964838;63.59933748308524;60.21646549391068
54.25321455554781;33.5853232962915;60.89335859269294;35.18181326116377
69.32388996549007;35.16429201148047;71.04259810554794;39.24317185385647
51.842125182870646;43.61321642368483;58.1871718538567;51.42170500676586
54.20517462026603;54.20517462026603;37.888692828145786;69.68881190798372
45.01029377469512;45.01029377469512;54.803814884979694;56.8340784844385
53.96541585699013;53.96541585699013;50.06861163734782;63.598852503382936
71.57125359503969;30.52303462141399;74.42429228687445;33.829412719891735
55.97553882715235;37.02997183950079;60.89335859269279;40.595572395128535
60.51185889173141;41.82437305752024;62.92403788903936;43.30175913396489
77.24604076142948;29.107203765176333;79.16115832205689;31.12322598105549
75.25564130538558;37.04893110418983;81.8673450608932;43.97795940460087
71.57325240123913;43.15446100662948;74.42637077131255;47.36034641407301
75.47692090938317;37.738460454691584;78.48565087956699;39.91798646820025
62.96033769802742;35.07790243175813;63.59954533152887;41.94797293640053
50.005339862120266;35.078372739099294;52.77479837618391;35.18319891745609
61.88850726761158;29.06884432266605;66.30573207036527;35.859399188092034
51.15244886132468;39.52689230193271;54.80339918809207;43.97906792963465
75.26448896224029;31.63290115804302;77.13047902571039;40.59557239512857
59.27579321856773;59.27579321856773;48.03793234100136;71.04121244925561
54.25377010609438;43.9197186573145;60.893982138024334;52.09790527740192
78.21244004364951;32.68579583913711;82.54409959404603;36.53559945872805
54.65535672641551;36.16898606895143;56.8340784844385;39.24178619756429
51.92748596528415;35.651706782135385;54.80339918809207;36.53559945872797
62.57791904127822;43.80454332889475;73.74878484438433;52.09651962110959
60.01272171059903;52.51113149677416;66.30531637347768;59.54040378890392
64.20362454849149;35.785626797519846;74.42429228687445;41.948250067659
58.55835896582618;58.55835896582618;33.82941271989166;60.8926657645467
65.63932588989123;27.19343501152636;66.30573207036542;29.76943978349113
71.76319777863463;57.41055822290772;84.57373964817323;65.62883897158322
69.1991409432576;37.843280203344;76.4549715832205;41.94797293640053
75.64708398424264;40.64619437959306;79.83666576454662;52.774105548037895
56.26245569944533;44.07225696456552;66.30593991880919;57.5102787550744
66.30851444788954;66.30851444788954;57.50958592692847;71.04121244925584
78.36554859855158;31.346219439420636;79.1611583220568;33.82941271989175
73.28496536345989;35.049331260785166;75.10187821380252;41.94935859269286
54.28269694699426;48.9434152800768;62.92403788903925;55.48029228687416
77.90520589422003;28.2265238747174;79.83666576454662;31.799426251691543
50.520414583274864;50.520414583274864;52.77271989174565;59.53887956698234
80.03020143245158;35.30744180843452;83.22043843031156;48.03793234100137
57.19998398976236;34.69507225608536;66.30573207036542;36.53559945872801
74.60532382944938;33.5183338943903;76.45497158322026;33.83079837618398
69.8767068507696;39.63156507954096;73.74670635994576;41.94797293640053
49.67956384576728;49.67956384576728;48.713439783491054;59.5402652232747
54.50297714789205;39.174014825047415;60.21785115020297;44.6555453315291
67.01597426577149;29.565870999605067;69.68742625169143;31.12322598105557
74.17369926713529;37.086849633567645;77.1304790257103;43.97934506089308
69.6578081776864;32.83868099805216;70.36501217861971;34.50561299052775
56.05252226005215;56.05252226005215;68.33641136671169;64.27643843031132
48.19551784912093;20.256087211949374;49.39040216508797;20.297093369418125
68.96880792294358;33.47015678613438;71.71810554803805;33.82941271989177
62.88332487091886;42.59838136417084;71.71810554803774;52.09790527740188
50.24493205821272;39.17401482504721;60.21785115020266;41.94935859269286
55.30496874133958;34.97225964525885;57.50958592692832;38.56558592692839
52.205643363348656;52.205643363348656;54.127476048714485;59.5402652232747
78.94126357250191;34.686312781856905;84.57561028416771;41.94797293640057
60.28203537103656;60.28203537103656;43.30106630581857;60.89405142083895
52.44397160846194;46.61686365196617;58.86267929634636;56.832692828146136
68.1748703427127;52.62621570314664;84.57353179972944;54.127891745602106
65.3607863671118;39.78482648432893;66.98123951285508;46.00933152909338
81.46652005223652;81.46652005223652;60.89335859269279;87.28110419485802
51.01741186600513;46.08024297574657;58.18509336941817;48.715518267929625
68.96880792294341;34.484403961471706;71.7181055480379;36.53698511502038
68.59461964466371;33.78540967572989;72.39361299052787;41.27177266576463
68.0015032990917;26.609283899644577;69.68742625169148;31.12322598105549
59.61263125550693;31.50953366362509;60.21785115020297;39.24178619756425
65.48559417776202;42.17716235177893;78.4835723951285;48.03793234100132
69.62041874406732;35.83403905944642;72.39569147496621;36.53559945872801
73.88751725006307;35.824250787909364;79.16115832205696;39.24178619756422
76.77814374543122;42.90543326950569;79.8387442489852;44.6555453315291
74.60532382944966;74.60532382944966;56.8340784844385;76.45497158322055
57.05780420169948;33.21275169949672;60.21785115020297;41.27177266576455
61.53495372392359;61.53495372392359;73.74878484438433;73.74878484438429
52.62621570314656;48.79885456109953;67.65882543978347;56.15787821380252
45.01029377469499;42.599028036764906;56.83407848443834;50.06791880920166
51.81390674240302;47.26882720359574;64.2771312584571;49.3917185385656
70.51873515981826;38.94318210318322;74.42429228687418;41.94811150202976
68.83532294184961;39.63245866348917;73.74836914749663;49.3903328822732
58.099828904371904;43.78537830474404;59.5402652232747;52.774105548037895
82.09767250402138;33.585411478917834;87.95730446549376;36.53559945872805
56.72135808754452;48.76046572438037;70.36501217861955;54.127891745602106
78.21125839645485;39.689295305663656;82.54285250338286;54.80409201623816
66.30977252002698;66.30977252002698;73.74878484438433;74.42553937753722
68.97080672914318;45.642445629580045;71.72018403247631;52.09748958051422
49.39230012181024;49.39230012181024;56.15649255751012;60.21660405953993
81.27430544192005;32.77189735561292;92.6929234100135;34.506998646820016
74.0976740854431;33.57550856996641;81.86713721244926;38.56558592692824
61.08428171429389;49.29608699750033;75.77738565629234;58.18647902571038
59.07539330090205;45.00982346735394;66.30573207036537;62.92265223274696
61.0859571841965;43.9390218342466;75.7794641407306;54.80270635994584
76.28911229329111;38.713877880177584;80.51425169147485;47.361732070365264
57.21935477337468;46.21563270157185;77.80806495263862;63.598852503382936
50.42524005434328;47.17199876051468;55.478906630582046;57.50972449255749
65.10348709962611;48.56926815368932;73.0716146143437;57.5102787550744
65.38972986473014;65.38972986473014;41.27204979702304;69.0112259810555
61.25800148842063;34.34160689502369;65.63022462787552;36.53698511502022
48.6258990364021;48.6258990364021;49.39102571041948;52.09651962110959
89.0815013660056;27.9970432864589;89.98590527740177;33.153212449255754
65.70681499334214;35.46082079005765;73.74878484438433;41.94797293640053
64.78815778508773;40.359835997267766;75.10187821380252;55.480292286874175
60.49198840656894;45.89047396360402;73.74878484438433;54.80409201623816
52.35843446079551;52.35843446079551;62.924037889039056;64.95263870094722
60.11846639702239;60.11846639702239;58.86267929634621;69.6888119079838
92.43117722051738;26.79164557116445;94.7227713125846;33.153212449255754
53.88781514570514;50.51982669909858;59.53818673883633;52.09790527740192
66.74940406482384;46.933174733079255;73.7483691474966;50.06653315290925
75.64905339623355;33.87271047592547;79.83874424898504;35.18319891745609
61.4883345087349;47.82426017346048;69.01399729364007;54.80270635994584
52.18577287818623;52.18577287818623;55.4809851150203;68.33502571041944
81.46522670704823;34.56100526965683;87.27971853856553;36.53698511502026
54.28269694699436;40.93449277970067;62.92403788903936;43.301759133964815
82.63204746268734;29.16425204565436;85.92600162381598;32.475626522327524
61.69691581452251;42.78979645200755;70.36501217862;52.774105548037895
56.664921206610096;56.664921206610096;46.68483897158323;63.60023815967523
55.35267554225486;48.54003855243887;60.21577266576487;58.18647902571045
74.82531008825922;33.01116621540849;77.80806495263865;35.18319891745602
84.58548076171944;34.82931560776683;87.95730446549422;36.53559945872805
71.99211987692549;39.268429023777536;77.13047902571039;43.9779594046008
49.296674881676665;49.296674881676665;51.4196265223273;62.2464519621109
60.54815094155455;60.54815094155455;56.83407848443804;76.45358592692831
60.75929934157899;51.03781144692634;85.92662516914764;66.98262516914751
61.69813077515349;61.69813077515349;58.18717185385654;70.36639783491204
60.32857620166831;60.32857620166831;41.27246549391056;65.62883897158312
65.92670327145574;65.92670327145574;52.77479837618391;71.71879837618414
63.03635112203639;56.836054290360686;73.07119891745602;70.36501217861978
64.29924390978299;64.29924390978299;64.27505277401869;75.77738565629228
51.4013002331954;33.2596648567735;53.450305818673726;35.18319891745609
80.6818122535751;37.96791164874123;83.89802435723948;41.94935859269286
61.88850726761158;32.819662944945534;66.30573207036527;36.53559945872805
64.2054175952291;43.15446100662939;74.4263707713124;44.65415967523681
71.30341356427068;34.10163257421641;73.07119891745602;35.859399188092034
93.75153568650732;42.12025516350328;96.0758646820028;44.65415967523685
55.45911197239213;43.40278328274167;56.83407848443842;47.36034641407301
74.12634519672609;48.60743947326301;85.92662516914733;60.21646549391064
77.90723409462859;38.38907187271554;79.83874424898504;42.62417320703651
53.96659162534291;53.06714843158719;60.89335859269279;63.60023815967519
80.23281571384837;38.26488134045076;87.28179702300426;44.65415967523677
71.73453842503494;45.54573868256186;80.51425169147485;52.774105548037895
75.00702508718508;39.18277429927579;79.1611583220568;39.91937212449252
62.82555545251788;62.82555545251788;60.21785115020293;66.3050392422192
68.81537015290249;39.95731170168532;78.48357239512855;55.48029228687406
47.76441356430279;40.30122394488048;52.77271989174565;43.9779594046008
56.20490183857559;56.20490183857559;53.450305818673726;60.21646549391068
47.27786102377332;47.27786102377332;48.03793234100155;54.80409201623816
48.052300445486814;48.052300445486814;54.80339918809207;50.74411907983764
77.24604076142957;36.943758625031535;79.16115832205696;41.94797293640053
67.79274562805134;46.933439280958616;73.74878484438425;52.09651962110959
63.783904640749086;38.65691190348429;68.33641136671177;41.27177266576455
53.73602345135808;53.73602345135808;62.24645196211095;70.36501217861971
73.88751725006293;44.78031348488661;79.1611583220568;52.774105548037824
48.64580871384285;48.64580871384285;52.09742029769962;55.48029228687406
51.57429495017142;51.57429495017142;60.89335859269263;66.30642489851151
67.36117985415473;33.680589927077364;74.42429228687415;44.6555453315291
50.99963816773861;49.43041853180819;52.77479837618391;55.48029228687422
64.50127030700335;40.95318749651006;72.39569147496597;43.97795940460083
58.46317071959717;43.1728029929333;63.59954533152918;51.42031935047354
52.1671369497944;49.46883676273607;63.59954533152918;56.83407848443834
67.0364855446862;42.16811187488325;76.45476373477673;50.06791880920158
84.99738180991524;41.82410850964084;95.40035723951296;47.36173207036534
53.99369308587511;51.151919765565886;60.2166040595399;66.98123951285524
65.39058327659286;39.03915419498081;69.01212665764545;41.27177266576452
62.19480962062147;43.05794512196872;67.65903328822733;48.037932341001394
44.87699103769585;44.87699103769585;47.36242489851143;46.68553179972944
54.85691281629481;43.53723239388477;61.57094451962109;47.36173207036534
62.826211923181454;42.19670950064426;66.30573207036527;43.9779594046008
54.00374590529152;34.943600291659216;56.15649255751012;38.56558592692832
73.52408725221113;34.59957047162877;76.45497158322041;37.21179972936403
56.95045655108864;40.93314064609496;62.92195940460095;44.655545331529176
76.12653292430754;36.9437586250316;79.16115832205712;38.56558592692824
68.1179043660192;44.3306996667744;76.4549715832205;50.06653315290925
72.26065361102238;38.38847223085564;79.83749715832204;41.94797293640053
57.19998398976222;35.63277691165515;66.30573207036527;43.301759133964815
67.7927456280514;67.7927456280514;55.48036156968875;73.74878484438433
57.90741441343555;39.172662691441694;60.21577266576456;44.6555453315291
59.36260411528328;44.07223638861941;63.59954533152918;46.68414614343711
61.48709995196442;61.48709995196442;52.77417483085252;69.01261163734775
55.25709537324123;54.25242091190957;66.30573207036558;71.04121244925577
61.4883345087349;42.94423362514818;69.01399729364007;49.39033288227336
82.09709049868688;36.07296400699878;87.95668092016238;39.24178619756429
51.23842692212357;39.0388014644751;57.50958592692847;48.037932341001245
63.763916578751406;36.570481567225066;66.30573207036534;44.654436806495255
68.83532294184963;39.63245866348917;73.74836914749665;42.62417320703651
57.56392544684744;43.17294408513558;63.59975317997295;52.77410554803788
78.72897859640308;30.10225652215412;81.8673450608929;34.50616725304466
65.85025873238438;38.2356341026748;75.10187821380268;41.94797293640053
66.9409602448626;66.9409602448626;40.59487956698218;71.71879837618398
39.61339945849025;39.61339945849025;46.68483897158328;44.65554533152908
59.36260411528317;38.67563601450267;63.599545331529065;50.0679188092016
75.6845028120707;29.192593941798695;76.45289309878216;31.12322598105549
63.62076482218362;63.62076482218362;44.65415967523662;73.74864627875507
68.20326514843262;37.20178099005416;73.07119891745579;38.56558592692829
77.04586619936464;35.02084827243847;82.54493098782143;36.53559945872797
71.64850157581859;36.94375862503146;79.1611583220568;41.9493585926928
55.13368868654483;41.96743467184756;58.18717185385654;46.00794587280106
61.63048490258886;57.305538593635255;76.45497158322057;71.71741271989174
59.53393316042595;59.53393316042595;55.4809851150203;69.0112259810555
69.98305509828081;28.398920909447288;71.7181055480379;31.12322598105557
48.51264314981817;33.585676026797195;52.77479837618391;43.97795940460072
53.44972385745038;53.44972385745038;56.83407848443834;66.30642489851151
58.17513686736898;36.35946054210561;64.27505277401896;44.6555453315291
68.87433493579555;49.029187581413765;82.54493098782127;50.74411907983756
57.19938630751626;57.19938630751626;59.54026522327459;66.30503924221918
69.40948590157412;42.5412978106422;79.16115832205665;53.45002868741541
64.78636473834958;39.29664746424483;75.09979972936395;54.80409201623816
65.44720534104296;45.92786339722312;81.18975913396474;56.15787821380243
61.486482673579246;42.94294027996011;69.01191880920166;54.80326062246279
48.1492425461755;21.950389984285888;50.06861163734782;23.680727469553457
55.11414153767949;55.11414153767949;55.48098511502015;64.95263870094722
63.76391657875133;37.5081862227949;66.30573207036527;39.2419247631935
74.82531008825904;37.41265504412952;77.80806495263846;41.94935859269286
67.97257939761296;38.234575911157286;75.09979972936426;41.94935859269286
66.36636225084759;39.03903661814565;69.01191880920182;41.27177266576455
57.602361314300566;39.49876204409181;58.18717185385654;43.9779594046008
49.39218646420276;49.39218646420276;50.06861163734782;60.21646549391064
70.51873515981794;33.680589927077214;74.42429228687384;37.88883139377536
70.99935986823577;36.513956503664105;71.72018403247647;41.94935859269278
76.77614493923133;28.2265238747174;79.83666576454662;31.123225981055413
36.69486316184733;31.049499598486204;39.91874857916105;33.829412719891806
49.56402500896507;49.56402500896507;43.97865223274711;50.06722598105547
61.84917781621046;40.58852294188812;68.33433288227343;57.5102787550744
78.30842977197241;33.2217580850792;83.89760866035184;38.56558592692832
64.04042790112202;35.26864145279183;65.62814614343704;44.6555453315291
50.52194308213366;35.212263360274974;54.127891745602255;36.53559945872801
60.95080261204171;30.00654897823592;66.30573207036527;31.12322598105557
53.39205241974531;34.44648543209375;60.89335859269279;38.56558592692827
52.799759112020425;52.799759112020425;60.21785115020266;60.21785115020297
50.74968941207157;41.0475429068226;52.772719891745496;41.94797293640053
71.30341356427046;33.06824976893702;73.07119891745579;38.56558592692832
56.6643039282248;45.87110317999152;63.59954533152902;53.45030581867388
54.492316848159874;54.492316848159874;49.39102571041951;57.51027875507432
53.066570345480514;44.97166978430552;63.59954533152918;46.68414614343711
59.61263125550693;33.21275169949672;60.21785115020297;35.85939918809215
